Time,                X,        Y,          Z,      Xvel,             YVel,            ZVel,            XAc,         YAc,                ZAc
2017-11-23 01:00:00,282820340.1720727,101987762.94797106,38858329.52808561,36.445337718485334,6.747681251395323,14.050569044619865,-1.3490394918500356e-06,-4.866188341466088e-07,-1.8518630577218204e-07
2017-11-23 02:00:00,282951525.9199066,102012048.30094486,38908909.176761605,36.44048550941937,6.745931381610306,14.049902409997173,-1.3478358516572812e-06,-4.860749402826838e-07,-1.8517628408109333e-07
2017-11-23 03:00:00,283082694.21536493,102036327.36142446,38959486.42568525,36.43563762731325,6.744183466556092,14.049235812123277,-1.3466339183663159e-06,-4.855319595038702e-07,-1.851660760825306e-07
2017-11-23 04:00:00,283213845.0740027,102060600.13643509,39010061.274991244,36.43079406603406,6.742437502952913,14.048569251666228,-1.345433688662788e-06,-4.849898897719613e-07,-1.8515568251340727e-07
2017-11-23 05:00:00,283344978.5113527,102084866.6329902,39060633.724816695,36.42595481946079,6.740693487528317,14.04790272929144,-1.3442351592404868e-06,-4.844487290544161e-07,-1.8514510410789637e-07
2017-11-23 06:00:00,283476094.5429261,102109126.85809146,39111203.77530108,36.42111988148431,6.738951417017149,14.04723624566169,-1.3430383268013213e-06,-4.839084753243392e-07,-1.8513434159744147e-07
2017-11-23 07:00:00,283607193.1842117,102133380.81872883,39161771.42658625,36.41628924600731,6.737211288161531,14.046569801437132,-1.3418431880552947e-06,-4.83369126560464e-07,-1.8512339571076722e-07
2017-11-23 08:00:00,283738274.4506767,102157628.5218806,39212336.67881644,36.411462906944315,6.735473097710842,14.045903397275305,-1.340649739720481e-06,-4.828306807471308e-07,-1.8511226717389074e-07
2017-11-23 09:00:00,283869338.3577663,102181869.97451332,39262899.53213823,36.406640858221635,6.733736842421695,14.045237033831148,-1.3394579785230006e-06,-4.822931358742714e-07,-1.8510095671013213e-07
2017-11-23 10:00:00,284000384.92090386,102206105.18358193,39313459.98670056,36.401823093777324,6.73200251905792,14.044570711757004,-1.3382679011969956e-06,-4.817564899373882e-07,-1.8508946504012534e-07
2017-11-23 11:00:00,284131414.15549105,102230334.15602975,39364018.042654686,36.39700960756118,6.730270124390545,14.043904431702629,-1.3370795044846107e-06,-4.81220740937538e-07,-1.8507779288182935e-07
2017-11-23 12:00:00,284262426.07690775,102254556.89878845,39414573.70015422,36.392200393534694,6.728539655197772,14.043238194315206,-1.335892785135963e-06,-4.806858868813119e-07,-1.8506594095053827e-07
2017-11-23 13:00:00,284393420.7005122,102278773.41877821,39465126.959355086,36.38739544567102,6.726811108264961,14.042572000239355,-1.3347077399091227e-06,-4.801519257808171e-07,-1.850539099588923e-07
2017-11-23 14:00:00,284524398.0416408,102302983.7229076,39515677.820415504,36.38259475795497,6.7250844803846075,14.041905850117134,-1.3335243655700881e-06,-4.796188556536589e-07,-1.8504170061688797e-07
2017-11-23 15:00:00,284655358.1156086,102327187.81807369,39566226.28349602,36.37779832438296,6.723359768356325,14.04123974458806,-1.3323426588927637e-06,-4.790866745229233e-07,-1.850293136318899e-07
2017-11-23 16:00:00,284786300.93770885,102351385.71116205,39616772.348759465,36.373006138962985,6.7216369689868225,14.04057368428911,-1.331162616658937e-06,-4.785553804171596e-07,-1.850167497086399e-07
2017-11-23 17:00:00,284917226.52321345,102375577.40904677,39667316.016370945,36.36821819571462,6.719916079089889,14.039907669854731,-1.3299842356582503e-06,-4.78024971370357e-07,-1.850040095492677e-07
2017-11-23 18:00:00,285048134.8873727,102399762.91859052,39717857.286497846,36.36343448866894,6.71819709548637,14.03924170191686,-1.3288075126881857e-06,-4.774954454219352e-07,-1.8499109385330264e-07
2017-11-23 19:00:00,285179026.0454154,102423942.24664453,39768396.15930983,36.35865501186855,6.71648001500415,14.038575781104916,-1.3276324445540355e-06,-4.769668006167192e-07,-1.849780033176822e-07
2017-11-23 20:00:00,285309900.0125491,102448115.40004864,39818932.63497879,36.3538797593675,6.714764834478132,14.037909908045823,-1.326459028068883e-06,-4.7643903500492554e-07,-1.8496473863676405e-07
2017-11-23 21:00:00,285440756.8039599,102472282.38563134,39869466.713678904,36.34910872523131,6.71305155075022,14.037244083364014,-1.325287260053576e-06,-4.7591214664214254e-07,-1.8495130050233493e-07
