Time,X,Y,Z,Xvel,YVel,ZVel,XAc,YAc,ZAc
2017-11-22 01:00:00,51077054.39925777,-28322083.51238914,-7000087.327254632,14.183831836465322,44.85275859477733,2.3638266911703667,-3.32253252867704e-05,1.8545964865676535e-05,4.563531245951406e-06
2017-11-22 02:00:00,51127684.40058507,-28160374.16574317,-6991518.375159781,14.0638892575829,44.919262957213526,2.3802644707917398,-3.331738302289484e-05,1.847343401005553e-05,4.566049894825838e-06
2017-11-22 03:00:00,51177881.41526152,-27998426.348899513,-6982890.21483922,13.943615187902493,44.985504678792616,2.396711200156035,-3.34094638001134e-05,1.840047821641458e-05,4.568535934526507e-06
2017-11-22 04:00:00,51227644.24963952,-27836241.012895845,-6974202.8145000385,13.823009549443597,45.051482223241024,2.4131667608836507,-3.350156623858203e-05,1.8327095680114194e-05,4.570989091004284e-06
2017-11-22 05:00:00,51276971.70980882,-27673819.11432384,-6965456.14277907,13.702072269250735,45.117194047778796,2.429631033602333,-3.359368894246169e-05,1.825328459382492e-05,4.5734090885228676e-06
2017-11-22 06:00:00,51325862.60161485,-27511161.61535264,-6956650.168746482,13.58080327945145,45.18263860311016,2.446103897941088,-3.3685830499801485e-05,1.8179043147603003e-05,4.575795649654242e-06
2017-11-22 07:00:00,51374315.73067718,-27348269.48375235,-6947784.861909395,13.459202517314733,45.247814333414446,2.462585232524075,-3.377798948242125e-05,1.81043695289673e-05,4.57814849527417e-06
2017-11-22 08:00:00,51422329.902408294,-27185143.692917537,-6938860.192215523,13.337269925309874,45.31271967633717,2.479074914964483,-3.387016444579414e-05,1.8029261922977637e-05,4.5804673445578455e-06
2017-11-22 09:00:00,51469903.92203249,-27021785.221890803,-6929876.130056833,13.215005451165732,45.3773530629815,2.495572821858395,-3.396235392892833e-05,1.7953718512314417e-05,4.582751914975542e-06
2017-11-22 10:00:00,51517036.59460504,-26858195.055386364,-6920832.64627323,13.092409047930436,45.44171291789999,2.512078828778633,-3.40545564542489e-05,1.787773747735982e-05,4.585001922288396e-06
2017-11-22 11:00:00,51563726.725031555,-26694374.183813654,-6911729.712156263,12.969480674031512,45.5057976590866,2.5285928102685924,-3.414677052747893e-05,1.78013169962802e-05,4.587217080544255e-06
