            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
******************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458051.791666667, A.D. 2017-Oct-25 07:00:00.0000,      69.182438, -6.812267803925538E+08, -4.452762877501009E+08,  1.709235970805761E+07,  6.997587393567322E+00, -1.033235244449370E+01, -1.137494315187060E-01,  2.715287641231890E+03,  8.140227561419305E+08, -2.065502903414486E-01,
2458051.833333333, A.D. 2017-Oct-25 08:00:00.0000,      69.182439, -6.812015876796679E+08, -4.453134834987408E+08,  1.709195018743786E+07,  6.998364120662240E+00, -1.033194897010356E+01, -1.137619014245144E-01,  2.715285159827876E+03,  8.140220122357218E+08, -2.067327089075572E-01,
2458051.875000000, A.D. 2017-Oct-25 09:00:00.0000,      69.182439, -6.811763921731744E+08, -4.453506777584716E+08,  1.709154062322032E+07,  6.999138942264990E+00, -1.033152533037340E+01, -1.137736609336670E-01,  2.715282676174367E+03,  8.140212676551317E+08, -2.069245346416262E-01,
2458051.916666667, A.D. 2017-Oct-25 10:00:00.0000,      69.182440, -6.811511938848014E+08, -4.453878704575496E+08,  1.709113101786387E+07,  6.999909169709542E+00, -1.033108206137953E+01, -1.137847668818370E-01,  2.715280190173514E+03,  8.140205223708252E+08, -2.071232295966753E-01,
2458051.958333333, A.D. 2017-Oct-25 11:00:00.0000,      69.182440, -6.811259928357543E+08, -4.454250615268290E+08,  1.709072137360144E+07,  7.000672234637990E+00, -1.033062006674403E+01, -1.137952876452197E-01,  2.715277701758592E+03,  8.140197763627992E+08, -2.073261558885006E-01,
2458052.000000000, A.D. 2017-Oct-25 12:00:00.0000,      69.182440, -6.811007890561961E+08, -4.454622509010419E+08,  1.709031169240135E+07,  7.001425736609906E+00, -1.033014059243252E+01, -1.138053015740201E-01,  2.715275210894887E+03,  8.140190296206466E+08, -2.075306291660362E-01,
2458052.041666667, A.D. 2017-Oct-25 13:00:00.0000,      69.182441, -6.810755825845619E+08, -4.454994385199785E+08,  1.708990197593459E+07,  7.002167487620437E+00, -1.032964519728430E+01, -1.138148953022702E-01,  2.715272717579935E+03,  8.140182821436281E+08, -2.077339718265704E-01,
2458052.083333333, A.D. 2017-Oct-25 14:00:00.0000,      69.182441, -6.810503734667201E+08, -4.455366243295531E+08,  1.708949222554788E+07,  7.002895552502045E+00, -1.032913571897921E+01, -1.138241619465292E-01,  2.715270221843116E+03,  8.140175339405529E+08, -2.079335652825953E-01,
2458052.125000000, A.D. 2017-Oct-25 15:00:00.0000,      69.182442, -6.810251617549965E+08, -4.455738082827407E+08,  1.708908244224390E+07,  7.003608284199644E+00, -1.032861423538818E+01, -1.138331992130395E-01,  2.715267723744653E+03,  8.140167850294745E+08, -2.081269004672166E-01,
2458052.166666667, A.D. 2017-Oct-25 16:00:00.0000,      69.182442, -6.809999475070831E+08, -4.456109903403655E+08,  1.708867262666839E+07,  7.004304353081043E+00, -1.032808302162136E+01, -1.138421074407203E-01,  2.715265223373998E+03,  8.140160354372096E+08, -2.083116257086076E-01,
2458052.208333333, A.D. 2017-Oct-25 17:00:00.0000,      69.182443, -6.809747307848513E+08, -4.456481704717271E+08,  1.708826277910396E+07,  7.004982769686751E+00, -1.032754450343740E+01, -1.138509876137097E-01,  2.715262720847670E+03,  8.140152851986908E+08, -2.084855911155501E-01,
2458052.250000000, A.D. 2017-Oct-25 18:00:00.0000,      69.182443, -6.809495116530986E+08, -4.456853486550555E+08,  1.708785289947155E+07,  7.005642900574882E+00, -1.032700120793413E+01, -1.138599393804625E-01,  2.715260216306596E+03,  8.140145343561661E+08, -2.086468886858039E-01,
2458052.291666667, A.D. 2017-Oct-25 19:00:00.0000,      69.182443, -6.809242901782471E+08, -4.457225248777845E+08,  1.708744298733866E+07,  7.006284477140428E+00, -1.032645571257972E+01, -1.138690591166376E-01,  2.715257709912980E+03,  8.140137829582633E+08, -2.087938874598361E-01,
2458052.333333333, A.D. 2017-Oct-25 20:00:00.0000,      69.182444, -6.808990664270252E+08, -4.457596991366399E+08,  1.708703304193458E+07,  7.006907597463468E+00, -1.032591059366974E+01, -1.138784380669993E-01,  2.715255201846797E+03,  8.140130310589373E+08, -2.089252631742464E-01,
2458052.375000000, A.D. 2017-Oct-25 21:00:00.0000,      69.182444, -6.808738404651551E+08, -4.457968714375436E+08,  1.708662306217194E+07,  7.007512721361565E+00, -1.032536837523516E+01, -1.138881605976509E-01,  2.715252692301961E+03,  8.140122787163225E+08, -2.090400220026265E-01,
2458052.416666667, A.D. 2017-Oct-25 22:00:00.0000,      69.182445, -6.808486123560684E+08, -4.458340417953346E+08,  1.708621304667455E+07,  7.008100658892110E+00, -1.032483147931345E+01, -1.138983025856986E-01,  2.715250181482246E+03,  8.140115259915086E+08, -2.091375180917707E-01,
2458052.458333333, A.D. 2017-Oct-25 23:00:00.0000,      69.182445, -6.808233821596761E+08, -4.458712102333163E+08,  1.708580299381039E+07,  7.008672552581121E+00, -1.032430217836479E+01, -1.139089299692264E-01,  2.715247669597032E+03,  8.140107729472661E+08, -2.092174646977531E-01,
2458052.500000000, A.D. 2017-Oct-26 00:00:00.0000,      69.182446, -6.807981499312122E+08, -4.459083767826360E+08,  1.708539290173006E+07,  7.009229853661672E+00, -1.032378255049904E+01, -1.139200974773198E-01,  2.715245156856962E+03,  8.140100196467443E+08, -2.092799387952138E-01,
2458052.541666667, A.D. 2017-Oct-26 01:00:00.0000,      69.182446, -6.807729157201741E+08, -4.459455414815094E+08,  1.708498276840895E+07,  7.009774292603757E+00, -1.032327443809695E+01, -1.139318475578524E-01,  2.715242643469575E+03,  8.140092661521616E+08, -2.093253790765301E-01,
2458052.583333333, A.D. 2017-Oct-26 02:00:00.0000,      69.182446, -6.807476795693784E+08, -4.459827043743042E+08,  1.708457259169286E+07,  7.010307844224885E+00, -1.032277941037533E+01, -1.139442095200596E-01,  2.715240129635012E+03,  8.140085125235189E+08, -2.093545772822024E-01,
2458052.625000000, A.D. 2017-Oct-26 03:00:00.0000,      69.182447, -6.807224415141518E+08, -4.460198655104949E+08,  1.708416236934692E+07,  7.010832687700497E+00, -1.032229873045816E+01, -1.139571989093482E-01,  2.715237615541860E+03,  8.140077588173530E+08, -2.093686628215153E-01,
2458052.666666667, A.D. 2017-Oct-26 04:00:00.0000,      69.182447, -6.806972015816746E+08, -4.460570249435102E+08,  1.708375209910557E+07,  7.011351161856378E+00, -1.032183332756707E+01, -1.139708171325058E-01,  2.715235101363221E+03,  8.140070050855592E+08, -2.093690806668566E-01,
2458052.708333333, A.D. 2017-Oct-26 05:00:00.0000,      69.182448, -6.806719597904924E+08, -4.460941827294887E+08,  1.708334177872381E+07,  7.011865716227407E+00, -1.032138377501527E+01, -1.139850513523548E-01,  2.715232587253097E+03,  8.140062513743055E+08, -2.093575625514281E-01,
2458052.750000000, A.D. 2017-Oct-26 06:00:00.0000,      69.182448, -6.806467161502124E+08, -4.461313389259682E+08,  1.708293140602839E+07,  7.012378858509059E+00, -1.032095027475670E+01, -1.139998746705033E-01,  2.715230073343142E+03,  8.140054977230608E+08, -2.093360915813917E-01,
2458052.791666667, A.D. 2017-Oct-26 07:00:00.0000,      69.182449, -6.806214706613910E+08, -4.461684935905319E+08,  1.708252097896731E+07,  7.012893099205789E+00, -1.032053264927938E+01, -1.140152466150486E-01,  2.715227559739894E+03,  8.140047441637647E+08, -2.093068605010846E-01,
2458052.833333333, A.D. 2017-Oct-26 08:00:00.0000,      69.182449, -6.805962233156282E+08, -4.462056467794394E+08,  1.708211049565783E+07,  7.013410894483477E+00, -1.032013034161354E+01, -1.140311139457708E-01,  2.715225046522539E+03,  8.140039907201562E+08, -2.092722240292768E-01,
2458052.875000000, A.D. 2017-Oct-26 09:00:00.0000,      69.182450, -6.805709740958656E+08, -4.462427985462739E+08,  1.708169995442989E+07,  7.013934588447204E+00, -1.031974242412887E+01, -1.140474117823045E-01,  2.715222533741272E+03,  8.140032374072838E+08, -2.092346459153567E-01,
2458052.916666667, A.D. 2017-Oct-26 10:00:00.0000,      69.182450, -6.805457229768938E+08, -4.462799489406381E+08,  1.708128935386613E+07,  7.014466356271259E+00, -1.031936761660687E+01, -1.140640650508704E-01,  2.715220021416338E+03,  8.140024842312165E+08, -2.091966416387220E-01,
2458052.958333333, A.D. 2017-Oct-26 11:00:00.0000,      69.182450, -6.805204699260587E+08, -4.463170980069306E+08,  1.708087869283497E+07,  7.015008149783866E+00, -1.031900431378912E+01, -1.140809902324769E-01,  2.715217509537763E+03,  8.140017311889645E+08, -2.091607179770074E-01,
2458053.000000000, A.D. 2017-Oct-26 12:00:00.0000,      69.182451, -6.804952149041579E+08, -4.463542457832406E+08,  1.708046797051793E+07,  7.015561647230508E+00, -1.031865062222804E+01, -1.140980973807597E-01,  2.715214998065835E+03,  8.140009782686219E+08, -2.091293109745623E-01,
2458053.041666667, A.D. 2017-Oct-26 13:00:00.0000,      69.182451, -6.804699578665071E+08, -4.463913923003886E+08,  1.708005718642837E+07,  7.016128208983620E+00, -1.031830440582364E+01, -1.141152923619635E-01,  2.715212486932322E+03,  8.140002254497335E+08, -2.091047241216606E-01,
2458053.083333333, A.D. 2017-Oct-26 14:00:00.0000,      69.182452, -6.804446987641536E+08, -4.464285375811472E+08,  1.707964634042263E+07,  7.016708840910876E+00, -1.031796333895228E+01, -1.141324792541734E-01,  2.715209976042428E+03,  8.139994727038805E+08, -2.090890687696436E-01,
2458053.125000000, A.D. 2017-Oct-26 15:00:00.0000,      69.182452, -6.804194375452037E+08, -4.464656816396639E+08,  1.707923543270180E+07,  7.017304166942447E+00, -1.031762496562727E+01, -1.141495628296734E-01,  2.715207465277435E+03,  8.139987199954720E+08, -2.090842089192151E-01,
2458053.166666667, A.D. 2017-Oct-26 16:00:00.0000,      69.182453, -6.803941741562324E+08, -4.465028244811043E+08,  1.707882446380493E+07,  7.017914412079410E+00, -1.031728676272951E+01, -1.141664510350617E-01,  2.715204954497977E+03,  8.139979672827265E+08, -2.090917124900210E-01,
2458053.208333333, A.D. 2017-Oct-26 17:00:00.0000,      69.182453, -6.803689085437334E+08, -4.465399661015273E+08,  1.707841343459287E+07,  7.018539396660887E+00, -1.031694620506870E+01, -1.141830573803309E-01,  2.715202443547840E+03,  8.139972145188134E+08, -2.091128109774806E-01,
2458053.250000000, A.D. 2017-Oct-26 18:00:00.0000,      69.182454, -6.803436406555680E+08, -4.465771064879948E+08,  1.707800234622484E+07,  7.019178542170081E+00, -1.031660082993525E+01, -1.141993031520001E-01,  2.715199932258204E+03,  8.139964616531205E+08, -2.091483690097699E-01,
2458053.291666667, A.D. 2017-Oct-26 19:00:00.0000,      69.182454, -6.803183704423747E+08, -4.466142456189085E+08,  1.707759120012617E+07,  7.019830888239495E+00, -1.031624829892102E+01, -1.142151193775471E-01,  2.715197420452169E+03,  8.139957086326153E+08, -2.091988647358336E-01,
2458053.333333333, A.D. 2017-Oct-26 20:00:00.0000,      69.182454, -6.802930978588972E+08, -4.466513834645624E+08,  1.707717999795040E+07,  7.020495119864044E+00, -1.031588645514108E+01, -1.142304484885277E-01,  2.715194907949465E+03,  8.139949554032537E+08, -2.092643812383020E-01,
2458053.375000000, A.D. 2017-Oct-26 21:00:00.0000,      69.182455, -6.802678228651986E+08, -4.466885199878902E+08,  1.707676874153590E+07,  7.021169603223766E+00, -1.031551337455209E+01, -1.142452456561909E-01,  2.715192394571189E+03,  8.139942019114025E+08, -2.093446083499475E-01,
2458053.416666667, A.D. 2017-Oct-26 22:00:00.0000,      69.182455, -6.802425454277351E+08, -4.467256551453866E+08,  1.707635743285787E+07,  7.021852428060110E+00, -1.031512741075590E+01, -1.142594798019170E-01,  2.715189880144475E+03,  8.139934481052375E+08, -2.094388534913820E-01,
2458053.458333333, A.D. 2017-Oct-26 23:00:00.0000,      69.182456, -6.802172655202676E+08, -4.467627888881774E+08,  1.707594607397750E+07,  7.022541454380590E+00, -1.031472723333470E+01, -1.142731343086960E-01,  2.715187364506984E+03,  8.139926939360905E+08, -2.095460596463207E-01,
2458053.500000000, A.D. 2017-Oct-27 00:00:00.0000,      69.182456, -6.801919831246012E+08, -4.467999211632167E+08,  1.707553466698906E+07,  7.023234361563273E+00, -1.031431186012065E+01, -1.142862074681079E-01,  2.715184847511141E+03,  8.139919393597200E+08, -2.096648286439476E-01,
2458053.541666667, A.D. 2017-Oct-27 01:00:00.0000,      69.182457, -6.801666982311449E+08, -4.468370519145903E+08,  1.707512321396589E+07,  7.023928698917304E+00, -1.031388068345588E+01, -1.142987126745689E-01,  2.715182329028075E+03,  8.139911843374913E+08, -2.097934489307802E-01,
2458053.583333333, A.D. 2017-Oct-27 02:00:00.0000,      69.182457, -6.801414108392853E+08, -4.468741810849000E+08,  1.707471171690595E+07,  7.024621938698862E+00, -1.031343348888072E+01, -1.143106783036649E-01,  2.715179808951184E+03,  8.139904288374459E+08, -2.099299295255060E-01,
2458053.625000000, A.D. 2017-Oct-27 03:00:00.0000,      69.182458, -6.801161209575597E+08, -4.469113086166949E+08,  1.707430017767882E+07,  7.025311535810202E+00, -1.031297046102472E+01, -1.143221470556126E-01,  2.715177287199228E+03,  8.139896728352284E+08, -2.100720465555020E-01,
2458053.666666667, A.D. 2017-Oct-27 04:00:00.0000,      69.182458, -6.800908286035894E+08, -4.469484344538844E+08,  1.707388859797734E+07,  7.025995003309409E+00, -1.031249216474921E+01, -1.143331742718847E-01,  2.715174763718724E+03,  8.139889163148054E+08, -2.102174165565154E-01,
2458053.708333333, A.D. 2017-Oct-27 05:00:00.0000,      69.182459, -6.800655338036897E+08, -4.469855585430061E+08,  1.707347697927687E+07,  7.026670019884379E+00, -1.031199947848832E+01, -1.143438242957955E-01,  2.715172238485174E+03,  8.139881592688327E+08, -2.103636226765397E-01,
2458053.750000000, A.D. 2017-Oct-27 06:00:00.0000,      69.182459, -6.800402365919988E+08, -4.470226808341111E+08,  1.707306532281518E+07,  7.027334595124013E+00, -1.031149343960100E+01, -1.143541632883069E-01,  2.715169711502260E+03,  8.139874016984135E+08, -2.105084374128039E-01,
2458053.791666667, A.D. 2017-Oct-27 07:00:00.0000,      69.182460, -6.800149370103848E+08, -4.470598012819139E+08,  1.707265362955177E+07,  7.027986337649689E+00, -1.031097582009639E+01, -1.143642874812314E-01,  2.715167182803681E+03,  8.139866436136508E+08, -2.106488954884228E-01,
2458053.833333333, A.D. 2017-Oct-27 08:00:00.0000,      69.182460, -6.799896351073765E+08, -4.470969198484209E+08,  1.707224190010014E+07,  7.028623929020312E+00, -1.031044855676200E+01, -1.143742828998864E-01,  2.715164652454987E+03,  8.139858850341963E+08, -2.107828371436945E-01,
2458053.875000000, A.D. 2017-Oct-27 09:00:00.0000,      69.182460, -6.799643309371086E+08, -4.471340365022400E+08,  1.707183013475749E+07,  7.029245692473478E+00, -1.030991356839420E+01, -1.143842429159556E-01,  2.715162120549382E+03,  8.139851259879916E+08, -2.109078130963980E-01,
2458053.916666667, A.D. 2017-Oct-27 10:00:00.0000,      69.182461, -6.799390245588162E+08, -4.471711512195310E+08,  1.707141833347768E+07,  7.029850447594658E+00, -1.030937310059365E+01, -1.143942642138507E-01,  2.715159587208052E+03,  8.139843665113672E+08, -2.110216090061581E-01,
2458053.958333333, A.D. 2017-Oct-27 11:00:00.0000,      69.182461, -6.799137160352513E+08, -4.472082639848984E+08,  1.707100649586496E+07,  7.030437410015510E+00, -1.030882958101358E+01, -1.144044439488425E-01,  2.715157052577396E+03,  8.139836066482130E+08, -2.111222409860130E-01,
2458054.000000000, A.D. 2017-Oct-27 12:00:00.0000,      69.182462, -6.798884054313434E+08, -4.472453747918786E+08,  1.707059462117633E+07,  7.031006151130465E+00, -1.030828553295557E+01, -1.144148776029117E-01,  2.715154516826195E+03,  8.139828464491272E+08, -2.112079692659495E-01,
2458054.041666667, A.D. 2017-Oct-27 13:00:00.0000,      69.182462, -6.798630928129419E+08, -4.472824836431752E+08,  1.707018270833096E+07,  7.031556588267842E+00, -1.030774351756339E+01, -1.144256571585456E-01,  2.715151980142534E+03,  8.139820859704974E+08, -2.112773216201377E-01,
2458054.083333333, A.D. 2017-Oct-27 14:00:00.0000,      69.182463, -6.798377782455685E+08, -4.473195905507096E+08,  1.706977075592533E+07,  7.032088986678724E+00, -1.030720608749184E+01, -1.144368693996491E-01,  2.715149442730440E+03,  8.139813252734888E+08, -2.113291203812877E-01,
2458054.125000000, A.D. 2017-Oct-27 15:00:00.0000,      69.182463, -6.798124617931591E+08, -4.473566955355121E+08,  1.706935876225576E+07,  7.032603962301362E+00, -1.030667574325348E+01, -1.144485942668836E-01,  2.715146904806181E+03,  8.139805644229369E+08, -2.113625086464660E-01,
2458054.166666667, A.D. 2017-Oct-27 16:00:00.0000,      69.182464, -6.797871435168037E+08, -4.473937986274543E+08,  1.706894672534525E+07,  7.033102479350197E+00, -1.030615488866482E+01, -1.144609032634070E-01,  2.715144366594272E+03,  8.139798034861499E+08, -2.113769726703342E-01,
2458054.208333333, A.D. 2017-Oct-27 17:00:00.0000,      69.182464, -6.797618234735084E+08, -4.474308998648190E+08,  1.706853464297703E+07,  7.033585840037294E+00, -1.030564578485415E+01, -1.144738579424152E-01,  2.715141828323254E+03,  8.139790425316423E+08, -2.113723584955128E-01,
2458054.250000000, A.D. 2017-Oct-27 18:00:00.0000,      69.182465, -6.797365017150093E+08, -4.474679992937020E+08,  1.706812251273248E+07,  7.034055665692757E+00, -1.030515050386838E+01, -1.144875085222830E-01,  2.715139290221300E+03,  8.139782816278189E+08, -2.113488816406310E-01,
2458054.291666667, A.D. 2017-Oct-27 19:00:00.0000,      69.182465, -6.797111782866715E+08, -4.475050969672506E+08,  1.706771033203477E+07,  7.034513869626299E+00, -1.030467088355935E+01, -1.145018926768011E-01,  2.715136752511765E+03,  8.139775208416398E+08, -2.113071292111676E-01,
2458054.333333333, A.D. 2017-Oct-27 20:00:00.0000,      69.182466, -6.796858532264979E+08, -4.475421929447430E+08,  1.706729809819537E+07,  7.034962622580728E+00, -1.030420848552313E+01, -1.145170345433950E-01,  2.715134215408748E+03,  8.139767602372899E+08, -2.112480541707334E-01,
2458054.375000000, A.D. 2017-Oct-27 21:00:00.0000,      69.182466, -6.796605265642723E+08, -4.475792872905245E+08,  1.706688580846438E+07,  7.035404311804099E+00, -1.030376455767624E+01, -1.145329439846039E-01,  2.715131679112768E+03,  8.139759998748839E+08, -2.111729617604739E-01,
2458054.416666667, A.D. 2017-Oct-27 22:00:00.0000,      69.182466, -6.796351983208652E+08, -4.476163800728206E+08,  1.706647346008286E+07,  7.035841494775827E+00, -1.030334000275282E+01, -1.145496161301107E-01,  2.715129143806662E+03,  8.139752398092347E+08, -2.110834882253347E-01,
2458054.458333333, A.D. 2017-Oct-27 23:00:00.0000,      69.182467, -6.796098685077077E+08, -4.476534713624468E+08,  1.706606105033612E+07,  7.036276848573689E+00, -1.030293535369891E+01, -1.145670312190479E-01,  2.715126609651770E+03,  8.139744800887105E+08, -2.109815721338344E-01,
2458054.500000000, A.D. 2017-Oct-28 00:00:00.0000,      69.182467, -6.795845371264596E+08, -4.476905612314456E+08,  1.706564857660741E+07,  7.036713115830060E+00, -1.030255075667464E+01, -1.145851547555763E-01,  2.715124076784511E+03,  8.139737207542092E+08, -2.108694186908731E-01,
2458054.541666667, A.D. 2017-Oct-28 01:00:00.0000,      69.182468, -6.795592041688734E+08, -4.477276497516739E+08,  1.706523603642973E+07,  7.037153048230059E+00, -1.030218596216779E+01, -1.146039379846142E-01,  2.715121545313432E+03,  8.139729618382721E+08, -2.107494575602448E-01,
2458054.583333333, A.D. 2017-Oct-28 02:00:00.0000,      69.182468, -6.795338696168665E+08, -4.477647369933769E+08,  1.706482342753637E+07,  7.037599348560194E+00, -1.030184032456343E+01, -1.146233186886634E-01,  2.715119015316795E+03,  8.139722033643615E+08, -2.106242948467085E-01,
2458054.625000000, A.D. 2017-Oct-28 03:00:00.0000,      69.182469, -6.795085334428010E+08, -4.478018230237737E+08,  1.706441074790725E+07,  7.038054612415196E+00, -1.030151281038565E+01, -1.146432223004235E-01,  2.715116486840768E+03,  8.139714453463185E+08, -2.104966600407402E-01,
2458054.666666667, A.D. 2017-Oct-28 04:00:00.0000,      69.182469, -6.794831956099749E+08, -4.478389079056884E+08,  1.706399799581057E+07,  7.038521270793963E+00, -1.030120201530242E+01, -1.146635633190218E-01,  2.715113959898287E+03,  8.139706877880210E+08, -2.103693488999575E-01,
2458054.708333333, A.D. 2017-Oct-28 05:00:00.0000,      69.182470, -6.794578560733135E+08, -4.478759916962599E+08,  1.706358516983986E+07,  7.039001534938454E+00, -1.030090618984275E+01, -1.146842470098841E-01,  2.715111434468619E+03,  8.139699306832533E+08, -2.102451634213609E-01,
2458054.750000000, A.D. 2017-Oct-28 06:00:00.0000,      69.182470, -6.794325147802557E+08, -4.479130744457572E+08,  1.706317226894313E+07,  7.039497344866729E+00, -1.030062327359912E+01, -1.147051713595282E-01,  2.715108910497652E+03,  8.139691740157930E+08, -2.101268502364196E-01,
2458054.791666667, A.D. 2017-Oct-28 07:00:00.0000,      69.182471, -6.794071716718142E+08, -4.479501561965346E+08,  1.706275929244569E+07,  7.040010323099667E+00, -1.030035093746978E+01, -1.147262292473248E-01,  2.715106387898932E+03,  8.139684177597222E+08, -2.100170389208497E-01,
2458054.833333333, A.D. 2017-Oct-28 08:00:00.0000,      69.182471, -6.793818266837933E+08, -4.479872369821518E+08,  1.706234624006414E+07,  7.040541735062254E+00, -1.030008663323724E+01, -1.147473107865853E-01,  2.715103866555437E+03,  8.139676618799584E+08, -2.099181818371635E-01,
2458054.875000000, A.D. 2017-Oct-28 09:00:00.0000,      69.182472, -6.793564797481327E+08, -4.480243168266827E+08,  1.706193311191201E+07,  7.041092457541997E+00, -1.029982764949134E+01, -1.147683057783295E-01,  2.715101346322044E+03,  8.139669063329948E+08, -2.098324972042633E-01,
2458054.916666667, A.D. 2017-Oct-28 10:00:00.0000,      69.182472, -6.793311307943504E+08, -4.480613957442379E+08,  1.706151990849620E+07,  7.041662956404930E+00, -1.029957117260666E+01, -1.147891062130686E-01,  2.715098827028663E+03,  8.139661510678397E+08, -2.097619171005258E-01,
2458054.958333333, A.D. 2017-Oct-28 11:00:00.0000,      69.182473, -6.793057797510464E+08, -4.480984737387109E+08,  1.706110663070500E+07,  7.042253274506056E+00, -1.029931435119946E+01, -1.148096087499129E-01,  2.715096308483954E+03,  8.139653960271307E+08, -2.097080420436398E-01,
2458055.000000000, A.D. 2017-Oct-28 12:00:00.0000,      69.182473, -6.792804265474318E+08, -4.481355508037617E+08,  1.706069327978659E+07,  7.042863030396418E+00, -1.029905436224641E+01, -1.148297170991088E-01,  2.715093790479536E+03,  8.139646411483971E+08, -2.096721036452944E-01,
2458055.041666667, A.D. 2017-Oct-28 13:00:00.0000,      69.182474, -6.792550711148417E+08, -4.481726269230371E+08,  1.706027985731980E+07,  7.043491428039868E+00, -1.029878847687376E+01, -1.148493442340346E-01,  2.715091272794602E+03,  8.139638863654422E+08, -2.096549366100811E-01,
2458055.083333333, A.D. 2017-Oct-28 14:00:00.0000,      69.182474, -6.792297133881936E+08, -4.482097020706251E+08,  1.705986636517707E+07,  7.044137277331054E+00, -1.029851412374719E+01, -1.148684143626557E-01,  2.715088755200797E+03,  8.139631316098070E+08, -2.096569610406161E-01,
2458055.125000000, A.D. 2017-Oct-28 15:00:00.0000,      69.182475, -6.792043533073541E+08, -4.482467762117301E+08,  1.705945280548084E+07,  7.044799024778006E+00, -1.029822894802624E+01, -1.148868645961456E-01,  2.715086237467247E+03,  8.139623768122777E+08, -2.096781756356960E-01,
2458055.166666667, A.D. 2017-Oct-28 16:00:00.0000,      69.182475, -6.791789908183788E+08, -4.482838493035484E+08,  1.705903918055484E+07,  7.045474793306129E+00, -1.029793086400526E+01, -1.149046462640175E-01,  2.715083719365616E+03,  8.139616219044002E+08, -2.097181619437366E-01,
2458055.208333333, A.D. 2017-Oct-28 17:00:00.0000,      69.182476, -6.791536258745919E+08, -4.483209212963208E+08,  1.705862549287087E+07,  7.046162429783220E+00, -1.029761809984180E+01, -1.149217258400839E-01,  2.715081200675019E+03,  8.139608668199553E+08, -2.097760993830724E-01,
2458055.250000000, A.D. 2017-Oct-28 18:00:00.0000,      69.182476, -6.791282584374869E+08, -4.483579921345291E+08,  1.705821174499336E+07,  7.046859558583675E+00, -1.029728923316072E+01, -1.149380854608109E-01,  2.715078681186725E+03,  8.139601114963666E+08, -2.098507902941122E-01,
2458055.291666667, A.D. 2017-Oct-28 19:00:00.0000,      69.182477, -6.791028884774235E+08, -4.483950617582042E+08,  1.705779793952262E+07,  7.047563639326307E+00, -1.029694321679105E+01, -1.149537230363591E-01,  2.715076160708479E+03,  8.139593558759979E+08, -2.099406938780824E-01,
2458055.333333333, A.D. 2017-Oct-28 20:00:00.0000,      69.182477, -6.790775159741138E+08, -4.484321301043069E+08,  1.705738407903844E+07,  7.048272026850247E+00, -1.029657939440253E+01, -1.149686519726694E-01,  2.715073639068386E+03,  8.139585999073164E+08, -2.100439675389771E-01,
2458055.375000000, A.D. 2017-Oct-28 21:00:00.0000,      69.182477, -6.790521409168901E+08, -4.484691971081493E+08,  1.705697016604546E+07,  7.048982031545162E+00, -1.029619750631115E+01, -1.149829005393612E-01,  2.715071116118259E+03,  8.139578435458962E+08, -2.101585139127679E-01,
2458055.416666667, A.D. 2017-Oct-28 22:00:00.0000,      69.182478, -6.790267633047590E+08, -4.485062627048187E+08,  1.705655620292094E+07,  7.049690978323905E+00, -1.029579768616058E+01, -1.149965109304878E-01,  2.715068591736368E+03,  8.139570867552444E+08, -2.102820317707135E-01,
2458055.458333333, A.D. 2017-Oct-28 23:00:00.0000,      69.182478, -6.790013831462460E+08, -4.485433268305752E+08,  1.705614219186708E+07,  7.050396262804832E+00, -1.029538044950260E+01, -1.150095380723046E-01,  2.715066065829582E+03,  8.139563295074402E+08, -2.104120690426566E-01,
2458055.500000000, A.D. 2017-Oct-29 00:00:00.0000,      69.182479, -6.789760004590460E+08, -4.485803894241966E+08,  1.705572813486758E+07,  7.051095403632168E+00, -1.029494667544261E+01, -1.150220482323578E-01,  2.715063538334848E+03,  8.139555717835813E+08, -2.105460764284588E-01,
2458055.541666667, A.D. 2017-Oct-29 01:00:00.0000,      69.182479, -6.789506152694935E+08, -4.486174504282433E+08,  1.705531403364924E+07,  7.051786090268145E+00, -1.029449758245343E+01, -1.150341174774629E-01,  2.715061009220046E+03,  8.139548135740383E+08, -2.106814604383512E-01,
2458055.583333333, A.D. 2017-Oct-29 02:00:00.0000,      69.182480, -6.789252276118673E+08, -4.486545097902307E+08,  1.705489988965002E+07,  7.052466225989198E+00, -1.029403469918512E+01, -1.150458300144019E-01,  2.715058478484204E+03,  8.139540548785194E+08, -2.108156351864704E-01,
2458055.625000000, A.D. 2017-Oct-29 03:00:00.0000,      69.182480, -6.788998375275525E+08, -4.486915674636856E+08,  1.705448570399264E+07,  7.053133966146391E+00, -1.029355983065102E+01, -1.150572764291771E-01,  2.715055946157104E+03,  8.139532957059538E+08, -2.109460727816019E-01,
2458055.666666667, A.D. 2017-Oct-29 04:00:00.0000,      69.182481, -6.788744450640689E+08, -4.487286234090728E+08,  1.705407147746503E+07,  7.053787751932962E+00, -1.029307501965194E+01, -1.150685518221319E-01,  2.715053412298288E+03,  8.139525360741912E+08, -2.110703525965911E-01,
2458055.708333333, A.D. 2017-Oct-29 05:00:00.0000,      69.182481, -6.788490502739897E+08, -4.487656775945745E+08,  1.705365721050763E+07,  7.054426339854023E+00, -1.029258250289726E+01, -1.150797538243871E-01,  2.715050876995479E+03,  8.139517760095304E+08, -2.111862098800169E-01,
