            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
******************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458074.291666667, A.D. 2017-Nov-16 19:00:00.0000,      69.182775, -2.464273679079262E+08,  2.767755927763581E+07,  6.627767717887927E+06, -1.798957612447887E+00, -2.200786548177736E+01, -4.170327634274962E-01,  8.274569696481327E+02,  2.480653588200451E+08, -6.795612620853870E-01,
2458074.333333333, A.D. 2017-Nov-16 20:00:00.0000,      69.182776, -2.464338302723780E+08,  2.759832940331439E+07,  6.626266026599713E+06, -1.791244788046873E+00, -2.200873095792182E+01, -4.172401683246090E-01,  8.274488051118730E+02,  2.480629111536514E+08, -6.802533930580414E-01,
2458074.375000000, A.D. 2017-Nov-16 21:00:00.0000,      69.182777, -2.464402648698686E+08,  2.751909641766428E+07,  6.624763588716621E+06, -1.783531520987274E+00, -2.200959399582026E+01, -4.174475392208485E-01,  8.274406322645566E+02,  2.480604609956655E+08, -6.809454817135911E-01,
2458074.416666667, A.D. 2017-Nov-16 22:00:00.0000,      69.182778, -2.464466716987894E+08,  2.743986032948831E+07,  6.623260404354719E+06, -1.775817804666531E+00, -2.201045458044875E+01, -4.176548787508079E-01,  8.274324511066472E+02,  2.480580083462266E+08, -6.816375335790691E-01,
2458074.458333333, A.D. 2017-Nov-16 23:00:00.0000,      69.182778, -2.464530507575288E+08,  2.736062114764982E+07,  6.621756473630749E+06, -1.768103644210349E+00, -2.201131269471734E+01, -4.178621838366627E-01,  8.274242616386141E+02,  2.480555532054752E+08, -6.823295421738679E-01,
2458074.500000000, A.D. 2017-Nov-17 00:00:00.0000,      69.182779, -2.464594020445138E+08,  2.728137888106162E+07,  6.620251796681736E+06, -1.760389055599688E+00, -2.201216833035191E+01, -4.180694466877259E-01,  8.274160638610678E+02,  2.480530955735945E+08, -6.830214911006270E-01,
2458074.541666667, A.D. 2017-Nov-17 01:00:00.0000,      69.182780, -2.464657255582360E+08,  2.720213353863579E+07,  6.618746373674301E+06, -1.752674055729009E+00, -2.201302149596365E+01, -4.182766599811565E-01,  8.274078577748276E+02,  2.480506354508300E+08, -6.837133649261621E-01,
2458074.583333333, A.D. 2017-Nov-17 02:00:00.0000,      69.182781, -2.464720212972279E+08,  2.712288512923211E+07,  6.617240204790838E+06, -1.744958649412313E+00, -2.201387221012019E+01, -4.184838226979242E-01,  8.273996433808230E+02,  2.480481728374603E+08, -6.844051614595265E-01,
2458074.625000000, A.D. 2017-Nov-17 03:00:00.0000,      69.182782, -2.464782892600139E+08,  2.704363366164714E+07,  6.615733290205440E+06, -1.737242828021829E+00, -2.201472048701466E+01, -4.186909400059884E-01,  8.273914206799270E+02,  2.480457077337473E+08, -6.850968915247162E-01,
2458074.666666667, A.D. 2017-Nov-17 04:00:00.0000,      69.182783, -2.464845294450744E+08,  2.696437914464699E+07,  6.614225630068537E+06, -1.729526577294859E+00, -2.201556632900701E+01, -4.188980191318903E-01,  8.273831896728462E+02,  2.480432401399028E+08, -6.857885702943530E-01,
2458074.708333333, A.D. 2017-Nov-17 05:00:00.0000,      69.182783, -2.464907418508407E+08,  2.688512158701120E+07,  6.612717224506840E+06, -1.721809885470983E+00, -2.201640972665108E+01, -4.191050654750814E-01,  8.273749503601213E+02,  2.480407700560887E+08, -6.864802091263381E-01,
2458074.750000000, A.D. 2017-Nov-17 06:00:00.0000,      69.182784, -2.464969264757163E+08,  2.680586099756849E+07,  6.611208073635215E+06, -1.714092749552960E+00, -2.201725066317590E+01, -4.193120798568915E-01,  8.273667027422097E+02,  2.480382974824423E+08, -6.871718097742123E-01,
2458074.791666667, A.D. 2017-Nov-17 07:00:00.0000,      69.182785, -2.465030833181157E+08,  2.672659738520878E+07,  6.609698177576179E+06, -1.706375178913518E+00, -2.201808912326266E+01, -4.195190572675518E-01,  8.273584468196217E+02,  2.480358224191166E+08, -6.878633617259814E-01,
2458074.833333333, A.D. 2017-Nov-17 08:00:00.0000,      69.182786, -2.465092123765050E+08,  2.664733075885698E+07,  6.608187536477754E+06, -1.698657191720859E+00, -2.201892510417091E+01, -4.197259891693932E-01,  8.273501825930472E+02,  2.480333448663184E+08, -6.885548470063921E-01,
2458074.875000000, A.D. 2017-Nov-17 09:00:00.0000,      69.182787, -2.465153136494128E+08,  2.656806112741747E+07,  6.606676150515512E+06, -1.690938801381602E+00, -2.201975861960430E+01, -4.199328701793998E-01,  8.273419100633695E+02,  2.480308648243124E+08, -6.892462542167920E-01,
2458074.916666667, A.D. 2017-Nov-17 10:00:00.0000,      69.182788, -2.465213871353914E+08,  2.648878849973194E+07,  6.605164019872088E+06, -1.683220007671270E+00, -2.202058968798651E+01, -4.201397016784094E-01,  8.273336292315228E+02,  2.480283822933789E+08, -6.899375861659248E-01,
2458074.958333333, A.D. 2017-Nov-17 11:00:00.0000,      69.182789, -2.465274328329704E+08,  2.640951288458715E+07,  6.603651144715236E+06, -1.675500799042517E+00, -2.202141831993462E+01, -4.203464900381606E-01,  8.273253400983373E+02,  2.480258972737665E+08, -6.906288561903728E-01,
2458075.000000000, A.D. 2017-Nov-17 12:00:00.0000,      69.182789, -2.465334507406288E+08,  2.633023429075417E+07,  6.602137525186833E+06, -1.667781161009641E+00, -2.202224451338844E+01, -4.205532423556875E-01,  8.273170426644630E+02,  2.480234097656702E+08, -6.913200792077107E-01,
2458075.041666667, A.D. 2017-Nov-17 13:00:00.0000,      69.182790, -2.465394408568025E+08,  2.625095272703197E+07,  6.600623161408331E+06, -1.660061084485768E+00, -2.202306825574255E+01, -4.207599625850067E-01,  8.273087369304058E+02,  2.480209197692417E+08, -6.920112635763026E-01,
2458075.083333333, A.D. 2017-Nov-17 14:00:00.0000,      69.182791, -2.465454031799109E+08,  2.617166820227563E+07,  6.599108053495504E+06, -1.652340570196608E+00, -2.202388952935684E+01, -4.209666497234981E-01,  8.273004228966307E+02,  2.480184272846204E+08, -6.927024072591963E-01,
2458075.125000000, A.D. 2017-Nov-17 15:00:00.0000,      69.182792, -2.465513377083990E+08,  2.609238072539815E+07,  6.597592201578308E+06, -1.644619631886497E+00, -2.202470832223321E+01, -4.211732968514825E-01,  8.272921005637027E+02,  2.480159323119756E+08, -6.933934957409994E-01,
2458075.166666667, A.D. 2017-Nov-17 16:00:00.0000,      69.182793, -2.465572444407735E+08,  2.601309030532895E+07,  6.596075605816072E+06, -1.636898287415753E+00, -2.202552463777086E+01, -4.213798959059822E-01,  8.272837699323916E+02,  2.480134348515382E+08, -6.940845120134064E-01,
2458075.208333333, A.D. 2017-Nov-17 17:00:00.0000,      69.182794, -2.465631233755927E+08,  2.593379695095904E+07,  6.594558266389655E+06, -1.629176546036430E+00, -2.202633849267722E+01, -4.215864436469365E-01,  8.272754310036200E+02,  2.480109349035847E+08, -6.947754491354130E-01,
2458075.250000000, A.D. 2017-Nov-17 18:00:00.0000,      69.182794, -2.465689745114233E+08,  2.585450067111281E+07,  6.593040183479330E+06, -1.621454402832446E+00, -2.202714990425303E+01, -4.217929436338990E-01,  8.272670837783083E+02,  2.480084324683910E+08, -6.954663144659551E-01,
2458075.291666667, A.D. 2017-Nov-17 19:00:00.0000,      69.182795, -2.465747978467946E+08,  2.577520147457236E+07,  6.591521357244234E+06, -1.613731844048851E+00, -2.202795887833849E+01, -4.219994030365299E-01,  8.272587282572291E+02,  2.480059275461887E+08, -6.961571230316417E-01,
2458075.333333333, A.D. 2017-Nov-17 20:00:00.0000,      69.182796, -2.465805933801857E+08,  2.569589937012011E+07,  6.590001787818497E+06, -1.606008856487861E+00, -2.202876540909299E+01, -4.222058281341967E-01,  8.272503644409798E+02,  2.480034201371571E+08, -6.968478880657381E-01,
2458075.375000000, A.D. 2017-Nov-17 21:00:00.0000,      69.182797, -2.465863611100386E+08,  2.561659436657746E+07,  6.588481475319577E+06, -1.598285433775140E+00, -2.202956948101411E+01, -4.224122214302781E-01,  8.272419923300403E+02,  2.480009102414399E+08, -6.975386149313321E-01,
2458075.416666667, A.D. 2017-Nov-17 22:00:00.0000,      69.182798, -2.465921010347929E+08,  2.553728647282817E+07,  6.586960419866111E+06, -1.590561581510582E+00, -2.203037107713989E+01, -4.226185796296011E-01,  8.272336119248977E+02,  2.479983978591832E+08, -6.982292968068069E-01,
2458075.458333333, A.D. 2017-Nov-17 23:00:00.0000,      69.182799, -2.465978131529295E+08,  2.545797569780254E+07,  6.585438621597824E+06, -1.582837315960856E+00, -2.203117019007341E+01, -4.228248948518472E-01,  8.272252232261853E+02,  2.479958829905768E+08, -6.989199171486156E-01,
2458075.500000000, A.D. 2017-Nov-18 00:00:00.0000,      69.182800, -2.466034974629925E+08,  2.537866205042973E+07,  6.583916080683755E+06, -1.575112653744222E+00, -2.203196682856172E+01, -4.230311599110426E-01,  8.272168262347434E+02,  2.479933656358725E+08, -6.996104607407978E-01,
2458075.541666667, A.D. 2017-Nov-18 01:00:00.0000,      69.182800, -2.466091539635661E+08,  2.529934553958362E+07,  6.582392797307814E+06, -1.567387598985736E+00, -2.203276101149307E+01, -4.232373741315545E-01,  8.272084209515177E+02,  2.479908457953542E+08, -7.003009259798252E-01,
2458075.583333333, A.D. 2017-Nov-18 02:00:00.0000,      69.182801, -2.466147826532237E+08,  2.522002617407659E+07,  6.580868771644741E+06, -1.559662142730103E+00, -2.203355275265437E+01, -4.234435428146677E-01,  8.272000073773920E+02,  2.479883234692865E+08, -7.009913238797650E-01,
2458075.625000000, A.D. 2017-Nov-18 03:00:00.0000,      69.182802, -2.466203835304945E+08,  2.514070396269199E+07,  6.579344003845409E+06, -1.551936270606927E+00, -2.203434205384336E+01, -4.236496732085229E-01,  8.271915855130837E+02,  2.479857986578846E+08, -7.016816696572878E-01,
2458075.666666667, A.D. 2017-Nov-18 04:00:00.0000,      69.182803, -2.466259565938588E+08,  2.506137891422844E+07,  6.577818494037067E+06, -1.544209971081857E+00, -2.203512890518401E+01, -4.238557705829100E-01,  8.271831553591442E+02,  2.479832713613137E+08, -7.023719744773198E-01,
2458075.708333333, A.D. 2017-Nov-18 05:00:00.0000,      69.182804, -2.466315018417700E+08,  2.498205103753486E+07,  6.576292242335915E+06, -1.536483241675443E+00, -2.203591328974488E+01, -4.240618355051202E-01,  8.271747169160454E+02,  2.479807415797154E+08, -7.030622396821553E-01,
2458075.750000000, A.D. 2017-Nov-18 06:00:00.0000,      69.182805, -2.466370192726942E+08,  2.490272034152113E+07,  6.574765248866389E+06, -1.528756092166679E+00, -2.203669519241518E+01, -4.242678627836618E-01,  8.271662701843156E+02,  2.479782093132480E+08, -7.037524544791284E-01,
2458075.791666667, A.D. 2017-Nov-18 07:00:00.0000,      69.182806, -2.466425088851514E+08,  2.482338683513075E+07,  6.573237513779367E+06, -1.521028540689650E+00, -2.203747461120399E+01, -4.244738439362798E-01,  8.271578151646676E+02,  2.479756745621254E+08, -7.044426010120185E-01,
2458075.833333333, A.D. 2017-Nov-18 08:00:00.0000,      69.182806, -2.466479706777216E+08,  2.474405052728438E+07,  6.571709037252191E+06, -1.513300600586355E+00, -2.203825156011818E+01, -4.246797736242485E-01,  8.271493518580018E+02,  2.479731373266172E+08, -7.051326678684658E-01,
2458075.875000000, A.D. 2017-Nov-18 09:00:00.0000,      69.182807, -2.466534046490085E+08,  2.466471142683938E+07,  6.570179819469116E+06, -1.505572270844775E+00, -2.203902605749793E+01, -4.248856535977730E-01,  8.271408802652686E+02,  2.479705976070085E+08, -7.058226585073180E-01,
2458075.916666667, A.D. 2017-Nov-18 10:00:00.0000,      69.182808, -2.466588107975901E+08,  2.458536954259955E+07,  6.568649860598204E+06, -1.497843539669318E+00, -2.203979811347285E+01, -4.250914903209209E-01,  8.271324003873083E+02,  2.479680554035513E+08, -7.065125863968861E-01,
2458075.958333333, A.D. 2017-Nov-18 11:00:00.0000,      69.182809, -2.466641891219952E+08,  2.450602488335462E+07,  6.567119160782265E+06, -1.490114392881751E+00, -2.204056772553988E+01, -4.252972907223374E-01,  8.271239122247833E+02,  2.479655107164440E+08, -7.072024661268902E-01,
2458076.000000000, A.D. 2017-Nov-18 12:00:00.0000,      69.182810, -2.466695396207088E+08,  2.442667745792392E+07,  6.565587720143665E+06, -1.482384821437951E+00, -2.204133488063093E+01, -4.255030587145754E-01,  8.271154157782129E+02,  2.479629635458424E+08, -7.078923060667576E-01,
2458076.041666667, A.D. 2017-Nov-18 13:00:00.0000,      69.182811, -2.466748622922014E+08,  2.434732727518387E+07,  6.564055538799898E+06, -1.474654826979608E+00, -2.204209956141511E+01, -4.257087928779750E-01,  8.271069110480792E+02,  2.479604138918910E+08, -7.085821034185170E-01,
2458076.083333333, A.D. 2017-Nov-18 14:00:00.0000,      69.182812, -2.466801571349718E+08,  2.426797434406645E+07,  6.562522616883822E+06, -1.466924423287805E+00, -2.204286175586365E+01, -4.259144862760982E-01,  8.270983980349707E+02,  2.479578617547662E+08, -7.092718437067421E-01,
2458076.125000000, A.D. 2017-Nov-18 15:00:00.0000,      69.182812, -2.466854241475800E+08,  2.418861867352038E+07,  6.560988954557541E+06, -1.459193628361387E+00, -2.204362146844918E+01, -4.261201308369351E-01,  8.270898767396802E+02,  2.479553071347058E+08, -7.099615098541505E-01,
2458076.166666667, A.D. 2017-Nov-18 16:00:00.0000,      69.182813, -2.466906633286376E+08,  2.410926027245140E+07,  6.559454552004272E+06, -1.451462450940436E+00, -2.204437871619373E+01, -4.263257235809990E-01,  8.270813471631519E+02,  2.479527500319926E+08, -7.106510953378838E-01,
2458076.208333333, A.D. 2017-Nov-18 17:00:00.0000,      69.182814, -2.466958746767617E+08,  2.402989914970120E+07,  6.557919409405580E+06, -1.443730885599990E+00, -2.204513351572378E+01, -4.265312682756957E-01,  8.270728093063210E+02,  2.479501904469072E+08, -7.113406078399672E-01,
2458076.250000000, A.D. 2017-Nov-18 18:00:00.0000,      69.182815, -2.467010581905314E+08,  2.395053531406812E+07,  6.556383526921467E+06, -1.435998918413117E+00, -2.204588587302441E+01, -4.267367721834470E-01,  8.270642631699736E+02,  2.479476283796853E+08, -7.120300625418362E-01,
2458076.291666667, A.D. 2017-Nov-18 19:00:00.0000,      69.182816, -2.467062138684759E+08,  2.387116877435357E+07,  6.554846904687123E+06, -1.428266536510279E+00, -2.204663578127528E+01, -4.269422413788639E-01,  8.270557087547215E+02,  2.479450638305101E+08, -7.127194723030005E-01,
2458076.333333333, A.D. 2017-Nov-18 20:00:00.0000,      69.182817, -2.467113417090884E+08,  2.379179953939975E+07,  6.553309542821849E+06, -1.420533733674209E+00, -2.204738322527650E+01, -4.271476783113277E-01,  8.270471460610638E+02,  2.479424967995313E+08, -7.134088424777225E-01,
2458076.375000000, A.D. 2017-Nov-18 21:00:00.0000,      69.182818, -2.467164417108604E+08,  2.371242761810966E+07,  6.551771441446196E+06, -1.412800516224217E+00, -2.204812818793975E+01, -4.273530793392961E-01,  8.270385750895051E+02,  2.479399272869003E+08, -7.140981656293429E-01,
2458076.416666667, A.D. 2017-Nov-18 22:00:00.0000,      69.182818, -2.467215138723275E+08,  2.363305301943303E+07,  6.550232600703294E+06, -1.405066900676829E+00, -2.204887066249625E+01, -4.275584364986518E-01,  8.270299958407070E+02,  2.479373552928153E+08, -7.147874250681886E-01,
2458076.458333333, A.D. 2017-Nov-18 23:00:00.0000,      69.182819, -2.467265581920872E+08,  2.355367575231436E+07,  6.548693020764504E+06, -1.397332903014345E+00, -2.204961065851826E+01, -4.277637429512025E-01,  8.270214083155297E+02,  2.479347808175343E+08, -7.154766062240276E-01,
2458076.500000000, A.D. 2017-Nov-19 00:00:00.0000,      69.182820, -2.467315746687765E+08,  2.347429582564297E+07,  6.547152701816108E+06, -1.389598527294753E+00, -2.205034819482702E+01, -4.279689980490966E-01,  8.270128125149413E+02,  2.479322038613474E+08, -7.161657074129973E-01,
2458076.541666667, A.D. 2017-Nov-19 01:00:00.0000,      69.182821, -2.467365633010189E+08,  2.339491324824646E+07,  6.545611644033621E+06, -1.381863763729716E+00, -2.205108328485157E+01, -4.281742074729156E-01,  8.270042084398378E+02,  2.479296244245233E+08, -7.168547403591701E-01,
2458076.583333333, A.D. 2017-Nov-19 02:00:00.0000,      69.182822, -2.467415240873929E+08,  2.331552802892532E+07,  6.544069847568523E+06, -1.374128598137892E+00, -2.205181592999482E+01, -4.283793783611314E-01,  8.269955960909487E+02,  2.479270425072807E+08, -7.175437200478397E-01,
2458076.625000000, A.D. 2017-Nov-19 03:00:00.0000,      69.182823, -2.467464570264289E+08,  2.323614017649648E+07,  6.542527312549202E+06, -1.366393019057576E+00, -2.205254611991879E+01, -4.285845159271071E-01,  8.269869754688395E+02,  2.479244581097891E+08, -7.182326576078216E-01,
2458076.666666667, A.D. 2017-Nov-19 04:00:00.0000,      69.182824, -2.467513621166309E+08,  2.315674969982873E+07,  6.540984039093155E+06, -1.358657024437562E+00, -2.205327383756620E+01, -4.287896205300719E-01,  8.269783465739979E+02,  2.479218712321947E+08, -7.189215540652761E-01,
2458076.708333333, A.D. 2017-Nov-19 05:00:00.0000,      69.182825, -2.467562393565183E+08,  2.307735660785082E+07,  6.539440027327327E+06, -1.350920624632552E+00, -2.205399906829893E+01, -4.289946867306078E-01,  8.269697094069735E+02,  2.479192818746623E+08, -7.196103981979436E-01,
2458076.750000000, A.D. 2017-Nov-19 06:00:00.0000,      69.182825, -2.467610887446639E+08,  2.299796090952420E+07,  6.537895277404994E+06, -1.343183837661713E+00, -2.205472181050543E+01, -4.291997061207660E-01,  8.269610639685004E+02,  2.479166900374120E+08, -7.202991723048473E-01,
2458076.791666667, A.D. 2017-Nov-19 07:00:00.0000,      69.182826, -2.467659102797008E+08,  2.291856261378430E+07,  6.536349789505824E+06, -1.335446676402755E+00, -2.205544207873325E+01, -4.294046736093833E-01,  8.269524102594988E+02,  2.479140957207196E+08, -7.209878653811249E-01,
2458076.833333333, A.D. 2017-Nov-19 08:00:00.0000,      69.182827, -2.467707039602835E+08,  2.283916172950371E+07,  6.534803563815127E+06, -1.327709139391864E+00, -2.205615989126875E+01, -4.296095911567379E-01,  8.269437482809336E+02,  2.479114989248743E+08, -7.216764812018824E-01,
2458076.875000000, A.D. 2017-Nov-19 09:00:00.0000,      69.182828, -2.467754697850391E+08,  2.275975826550203E+07,  6.533256600501505E+06, -1.319971214472170E+00, -2.205687525764780E+01, -4.298144653668965E-01,  8.269350780336550E+02,  2.479088996501312E+08, -7.223650334775424E-01,
2458076.916666667, A.D. 2017-Nov-19 10:00:00.0000,      69.182829, -2.467802077525451E+08,  2.268035223058721E+07,  6.531708899708116E+06, -1.312232887535046E+00, -2.205758817485451E+01, -4.300193031089270E-01,  8.269263995183356E+02,  2.479062978966919E+08, -7.230535367083538E-01,
2458076.958333333, A.D. 2017-Nov-19 11:00:00.0000,      69.182830, -2.467849178613360E+08,  2.260094363359791E+07,  6.530160461558199E+06, -1.304494149912522E+00, -2.205829862954242E+01, -4.302241081029985E-01,  8.269177127355069E+02,  2.479036936647155E+08, -7.237419989619273E-01,
2458077.000000000, A.D. 2017-Nov-19 12:00:00.0000,      69.182831, -2.467896001099335E+08,  2.252153248343075E+07,  6.528611286170777E+06, -1.296755003684767E+00, -2.205900660420956E+01, -4.304288787127870E-01,  8.269090176856674E+02,  2.479010869543517E+08, -7.244304171103818E-01,
2458077.041666667, A.D. 2017-Nov-19 13:00:00.0000,      69.182832, -2.467942544968892E+08,  2.244211878903785E+07,  6.527061373681217E+06, -1.289015462947732E+00, -2.205971208760502E+01, -4.306336078929140E-01,  8.269003143694262E+02,  2.478984777657830E+08, -7.251187765137466E-01,
2458077.083333333, A.D. 2017-Nov-19 14:00:00.0000,      69.182832, -2.467988810208158E+08,  2.236270255938458E+07,  6.525510724253786E+06, -1.281275545837404E+00, -2.206041508437541E+01, -4.308382875129642E-01,  8.268916027875949E+02,  2.478958660992527E+08, -7.258070599289006E-01,
2458077.125000000, A.D. 2017-Nov-19 15:00:00.0000,      69.182833, -2.468034796803777E+08,  2.228328380339317E+07,  6.523959338073982E+06, -1.273535260350424E+00, -2.206111561204727E+01, -4.310429149730126E-01,  8.268828829411387E+02,  2.478932519550502E+08, -7.264952614986117E-01,
2458077.166666667, A.D. 2017-Nov-19 16:00:00.0000,      69.182834, -2.468080504742416E+08,  2.220386252992070E+07,  6.522407215323942E+06, -1.265794600604709E+00, -2.206181368693241E+01, -4.312474942409947E-01,  8.268741548310029E+02,  2.478906353334589E+08, -7.271833892185677E-01,
2458077.208333333, A.D. 2017-Nov-19 17:00:00.0000,      69.182835, -2.468125934010364E+08,  2.212443874778366E+07,  6.520854356164663E+06, -1.258053552838018E+00, -2.206250931436221E+01, -4.314520324668498E-01,  8.268654184579871E+02,  2.478880162347185E+08, -7.278714580103652E-01,
2458077.250000000, A.D. 2017-Nov-19 18:00:00.0000,      69.182836, -2.468171084593402E+08,  2.204501246580253E+07,  6.519300760731804E+06, -1.250312103968752E+00, -2.206320248721283E+01, -4.316565358131781E-01,  8.268566738227141E+02,  2.478853946590157E+08, -7.285594809794251E-01,
2458077.291666667, A.D. 2017-Nov-19 19:00:00.0000,      69.182837, -2.468215956476966E+08,  2.196558369284008E+07,  6.517746429145901E+06, -1.242570248738926E+00, -2.206389319000786E+01, -4.318610062599504E-01,  8.268479209256968E+02,  2.478827706065043E+08, -7.292474626052127E-01,
2458077.333333333, A.D. 2017-Nov-19 20:00:00.0000,      69.182838, -2.468260549646503E+08,  2.188615243781970E+07,  6.516191361530223E+06, -1.234827993417721E+00, -2.206458140574587E+01, -4.320654401976851E-01,  8.268391597674635E+02,  2.478801440773426E+08, -7.299353956329870E-01,
2458077.375000000, A.D. 2017-Nov-19 21:00:00.0000,      69.182839, -2.468304864087898E+08,  2.180671870971106E+07,  6.514635558030261E+06, -1.227085355183019E+00, -2.206526712842325E+01, -4.322698293888179E-01,  8.268303903486955E+02,  2.478775150717349E+08, -7.306232628159984E-01,
2458077.416666667, A.D. 2017-Nov-19 22:00:00.0000,      69.182839, -2.468348899787675E+08,  2.172728251747488E+07,  6.513079018820609E+06, -1.219342349739119E+00, -2.206595036821303E+01, -4.324741671600485E-01,  8.268216126702797E+02,  2.478748835899470E+08, -7.313110498384511E-01,
2458077.458333333, A.D. 2017-Nov-19 23:00:00.0000,      69.182840, -2.468392656732717E+08,  2.164784387001691E+07,  6.511521744088980E+06, -1.211598980285847E+00, -2.206663114370613E+01, -4.326784532610199E-01,  8.268128267331996E+02,  2.478722496322740E+08, -7.319987557209107E-01,
2458077.500000000, A.D. 2017-Nov-20 00:00:00.0000,      69.182841, -2.468436134909771E+08,  2.156840277618011E+07,  6.509963734012335E+06, -1.203855237035538E+00, -2.206730946849534E+01, -4.328826933817451E-01,  8.268040325383681E+02,  2.478696131989893E+08, -7.326863921090296E-01,
2458077.541666667, A.D. 2017-Nov-20 01:00:00.0000,      69.182842, -2.468479334305122E+08,  2.148895924478304E+07,  6.508404988743017E+06, -1.196111105586124E+00, -2.206798534297879E+01, -4.330868947158635E-01,  8.267952300865279E+02,  2.478669742903157E+08, -7.333739741210492E-01,
2458077.583333333, A.D. 2017-Nov-20 02:00:00.0000,      69.182843, -2.468522254904577E+08,  2.140951328466266E+07,  6.506845508410612E+06, -1.188366574838288E+00, -2.206865875694856E+01, -4.332910623153534E-01,  8.267864193782600E+02,  2.478643329064274E+08, -7.340615126163481E-01,
2458077.625000000, A.D. 2017-Nov-20 03:00:00.0000,      69.182844, -2.468564896693695E+08,  2.133006490470674E+07,  6.505285293134426E+06, -1.180621643183270E+00, -2.206932969295201E+01, -4.334951963122400E-01,  8.267776004140698E+02,  2.478616890474758E+08, -7.347490082683362E-01,
2458077.666666667, A.D. 2017-Nov-20 04:00:00.0000,      69.182845, -2.468607259658202E+08,  2.125061411386468E+07,  6.503724343044127E+06, -1.172876321428500E+00, -2.206999813672365E+01, -4.336992910743653E-01,  8.267687731945307E+02,  2.478590427136329E+08, -7.354364495339102E-01,
2458077.708333333, A.D. 2017-Nov-20 05:00:00.0000,      69.182846, -2.468649343784373E+08,  2.117116092111436E+07,  6.502162658295878E+06, -1.165130627535122E+00, -2.207066408768507E+01, -4.339033382774629E-01,  8.267599377204003E+02,  2.478563939051257E+08, -7.361238188625132E-01,
2458077.750000000, A.D. 2017-Nov-20 06:00:00.0000,      69.182846, -2.468691149059081E+08,  2.109170533540758E+07,  6.500600239072056E+06, -1.157384574151046E+00, -2.207132756039874E+01, -4.341073329398180E-01,  8.267510939926228E+02,  2.478537426222374E+08, -7.368111053679012E-01,
2458077.791666667, A.D. 2017-Nov-20 07:00:00.0000,      69.182847, -2.468732675469379E+08,  2.101224736563108E+07,  6.499037085559286E+06, -1.149638159002463E+00, -2.207198857327473E+01, -4.343112774145119E-01,  8.267422420121784E+02,  2.478510888652618E+08, -7.374983135192504E-01,
2458077.833333333, A.D. 2017-Nov-20 08:00:00.0000,      69.182848, -2.468773923002042E+08,  2.093278702062043E+07,  6.497473197926966E+06, -1.141891369799358E+00, -2.207264713536922E+01, -4.345151783448129E-01,  8.267333817799306E+02,  2.478484326344577E+08, -7.381854570573131E-01,
2458077.875000000, A.D. 2017-Nov-20 09:00:00.0000,      69.182849, -2.468814891643344E+08,  2.085332430920112E+07,  6.495908576319085E+06, -1.134144192415940E+00, -2.207330324319010E+01, -4.347190425854048E-01,  8.267245132965649E+02,  2.478457739300309E+08, -7.388725504901020E-01,
2458077.916666667, A.D. 2017-Nov-20 10:00:00.0000,      69.182850, -2.468855581379132E+08,  2.077385924023079E+07,  6.494343220859873E+06, -1.126396618487995E+00, -2.207395688309018E+01, -4.349228736986808E-01,  8.267156365626264E+02,  2.478431127521444E+08, -7.395596016576746E-01,
2458077.958333333, A.D. 2017-Nov-20 11:00:00.0000,      69.182851, -2.468895992195143E+08,  2.069439182262555E+07,  6.492777131670277E+06, -1.118648650667468E+00, -2.207460803762410E+01, -4.351266697805878E-01,  8.267067515786321E+02,  2.478404491009535E+08, -7.402466069892064E-01,
2458078.000000000, A.D. 2017-Nov-20 12:00:00.0000,      69.182852, -2.468936124077422E+08,  2.061492206535618E+07,  6.491210308887924E+06, -1.110900303256658E+00, -2.207525669593473E+01, -4.353304237084688E-01,  8.266978583452109E+02,  2.478377829766466E+08, -7.409335517457656E-01,
2458078.041666667, A.D. 2017-Nov-20 13:00:00.0000,      69.182853, -2.468975977012641E+08,  2.053544997740442E+07,  6.489642752679936E+06, -1.103151594138775E+00, -2.207590286335795E+01, -4.355341275074451E-01,  8.266889568631989E+02,  2.478351143794743E+08, -7.416204189533868E-01,
2458078.083333333, A.D. 2017-Nov-20 14:00:00.0000,      69.182854, -2.469015550987959E+08,  2.045597556770752E+07,  6.488074463233282E+06, -1.095402531012556E+00, -2.207654655766750E+01, -4.357377787301147E-01,  8.266800471335762E+02,  2.478324433097306E+08, -7.423072029426605E-01,
2458078.125000000, A.D. 2017-Nov-20 15:00:00.0000,      69.182854, -2.469054845990550E+08,  2.037649884513738E+07,  6.486505440731159E+06, -1.087653107317224E+00, -2.207718779477813E+01, -4.359413816456135E-01,  8.266711291573023E+02,  2.478297697677031E+08, -7.429939122439967E-01,
2458078.166666667, A.D. 2017-Nov-20 16:00:00.0000,      69.182855, -2.469093862007191E+08,  2.029701981852749E+07,  6.484935685334732E+06, -1.079903309158894E+00, -2.207782657948397E+01, -4.361449434380100E-01,  8.266622029351853E+02,  2.478270937536340E+08, -7.436805618361815E-01,
2458078.208333333, A.D. 2017-Nov-20 17:00:00.0000,      69.182856, -2.469132599024159E+08,  2.021753849671660E+07,  6.483365197180382E+06, -1.072153123761357E+00, -2.207846290429896E+01, -4.363484701059965E-01,  8.266532684678604E+02,  2.478244152677138E+08, -7.443671645474051E-01,
