            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
******************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458078.416666667, A.D. 2017-Nov-20 22:00:00.0000,      69.182861, -9.332684161375891E+07, -5.427372028533267E+07,  4.641065111352349E+06,  1.735996854839816E+01, -3.043744896121385E+01, -1.419299140889487E+00,  3.604510893515240E+02,  1.080605180654710E+08,  2.333460611690417E-01,
2458078.458333333, A.D. 2017-Nov-20 23:00:00.0000,      69.182862, -9.326428213678758E+07, -5.438325808799464E+07,  4.635952472600346E+06,  1.739529235057266E+01, -3.041687901865939E+01, -1.421055391876950E+00,  3.604538917703849E+02,  1.080613582095097E+08,  2.334005737812256E-01,
2458078.500000000, A.D. 2017-Nov-21 00:00:00.0000,      69.182863, -9.320159553827584E+07, -5.449272176509229E+07,  4.630833514904322E+06,  1.743059161853833E+01, -3.039626809716694E+01, -1.422809664963399E+00,  3.604566948419338E+02,  1.080621985492193E+08,  2.334547672456070E-01,
2458078.541666667, A.D. 2017-Nov-21 01:00:00.0000,      69.182863, -9.313878190663175E+07, -5.460211116915566E+07,  4.625708245388867E+06,  1.746586630512378E+01, -3.037561622685989E+01, -1.424561957839952E+00,  3.604594985623380E+02,  1.080630390834507E+08,  2.335086415010630E-01,
2458078.583333333, A.D. 2017-Nov-21 02:00:00.0000,      69.182864, -9.307584133043315E+07, -5.471142615282331E+07,  4.620576671186889E+06,  1.750111636319594E+01, -3.035492343791545E+01, -1.426312268200677E+00,  3.604623029277638E+02,  1.080638798110549E+08,  2.335621964869145E-01,
2458078.625000000, A.D. 2017-Nov-21 03:00:00.0000,      69.182865, -9.301277389842747E+07, -5.482066656884257E+07,  4.615438799439607E+06,  1.753634174566019E+01, -3.033418976056450E+01, -1.428060593742574E+00,  3.604651079343773E+02,  1.080647207308823E+08,  2.336154321429139E-01,
2458078.666666667, A.D. 2017-Nov-21 04:00:00.0000,      69.182866, -9.294957969953161E+07, -5.492983227006963E+07,  4.610294637296489E+06,  1.757154240546031E+01, -3.031341522509158E+01, -1.429806932165626E+00,  3.604679135783433E+02,  1.080655618417831E+08,  2.336683484092770E-01,
2458078.708333333, A.D. 2017-Nov-21 05:00:00.0000,      69.182867, -9.288625882283178E+07, -5.503892310946987E+07,  4.605144191915307E+06,  1.760671829557868E+01, -3.029259986183484E+01, -1.431551281172764E+00,  3.604707198558260E+02,  1.080664031426075E+08,  2.337209452266547E-01,
2458078.750000000, A.D. 2017-Nov-21 06:00:00.0000,      69.182868, -9.282281135758343E+07, -5.514793894011797E+07,  4.599987470462099E+06,  1.764186936903620E+01, -3.027174370118597E+01, -1.433293638469875E+00,  3.604735267629893E+02,  1.080672446322053E+08,  2.337732225361530E-01,
2458078.791666667, A.D. 2017-Nov-21 07:00:00.0000,      69.182869, -9.275923739321105E+07, -5.525687961519808E+07,  4.594824480111130E+06,  1.767699557889246E+01, -3.025084677359017E+01, -1.435034001765814E+00,  3.604763342959958E+02,  1.080680863094263E+08,  2.338251802793135E-01,
