            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
******************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458074.208333333, A.D. 2017-Nov-16 17:00:00.0000,      69.182773,  4.284392553043916E+09, -1.306662520612480E+09, -7.183656503929222E+07,  1.557538745371245E+00,  5.222174623286577E+00, -1.435229171716839E-01,  1.494298160543137E+04,  4.479793185341057E+09, -3.129659236970592E-02,
2458074.250000000, A.D. 2017-Nov-16 18:00:00.0000,      69.182774,  4.284398160137697E+09, -1.306643720773617E+09, -7.183708171945262E+07,  1.557513354803383E+00,  5.222180299583433E+00, -1.435216174674590E-01,  1.494298122959979E+04,  4.479793072669582E+09, -3.129867140108758E-02,
2458074.291666667, A.D. 2017-Nov-16 19:00:00.0000,      69.182775,  4.284403767140070E+09, -1.306624920914332E+09, -7.183759839494562E+07,  1.557487963496179E+00,  5.222185968268594E+00, -1.435203242851220E-01,  1.494298085374324E+04,  4.479792959990625E+09, -3.130074883936784E-02,
2458074.333333333, A.D. 2017-Nov-16 20:00:00.0000,      69.182776,  4.284409374051033E+09, -1.306606121034654E+09, -7.183811506579524E+07,  1.557462571449469E+00,  5.222191629341893E+00, -1.435190376246724E-01,  1.494298047786176E+04,  4.479792847304192E+09, -3.130282468478217E-02,
2458074.375000000, A.D. 2017-Nov-16 21:00:00.0000,      69.182777,  4.284414980870584E+09, -1.306587321134610E+09, -7.183863173202437E+07,  1.557437178663090E+00,  5.222197282803156E+00, -1.435177574861088E-01,  1.494298010195537E+04,  4.479792734610289E+09, -3.130489893756310E-02,
2458074.416666667, A.D. 2017-Nov-16 22:00:00.0000,      69.182778,  4.284420587598719E+09, -1.306568521214227E+09, -7.183914839365703E+07,  1.557411785136877E+00,  5.222202928652219E+00, -1.435164838694309E-01,  1.494297972602407E+04,  4.479792621908921E+09, -3.130697159794739E-02,
2458074.458333333, A.D. 2017-Nov-16 23:00:00.0000,      69.182778,  4.284426194235436E+09, -1.306549721273533E+09, -7.183966505071628E+07,  1.557386390870666E+00,  5.222208566888911E+00, -1.435152167746387E-01,  1.494297935006789E+04,  4.479792509200095E+09, -3.130904266616712E-02,
2458074.500000000, A.D. 2017-Nov-17 00:00:00.0000,      69.182779,  4.284431800780732E+09, -1.306530921312555E+09, -7.184018170322555E+07,  1.557360995864296E+00,  5.222214197513054E+00, -1.435139562017296E-01,  1.494297897408685E+04,  4.479792396483817E+09, -3.131111214245355E-02,
2458074.541666667, A.D. 2017-Nov-17 01:00:00.0000,      69.182780,  4.284437407234605E+09, -1.306512121331320E+09, -7.184069835120869E+07,  1.557335600117600E+00,  5.222219820524482E+00, -1.435127021507048E-01,  1.494297859808097E+04,  4.479792283760089E+09, -3.131318002704130E-02,
2458074.583333333, A.D. 2017-Nov-17 02:00:00.0000,      69.182781,  4.284443013597052E+09, -1.306493321329856E+09, -7.184121499468887E+07,  1.557310203630417E+00,  5.222225435923021E+00, -1.435114546215628E-01,  1.494297822205028E+04,  4.479792171028922E+09, -3.131524632016330E-02,
2458074.625000000, A.D. 2017-Nov-17 03:00:00.0000,      69.182782,  4.284448619868071E+09, -1.306474521308190E+09, -7.184173163368982E+07,  1.557284806402584E+00,  5.222231043708494E+00, -1.435102136143027E-01,  1.494297784599477E+04,  4.479792058290318E+09, -3.131731102204995E-02,
2458074.666666667, A.D. 2017-Nov-17 04:00:00.0000,      69.182783,  4.284454226047657E+09, -1.306455721266351E+09, -7.184224826823479E+07,  1.557259408433937E+00,  5.222236643880727E+00, -1.435089791289250E-01,  1.494297746991449E+04,  4.479791945544285E+09, -3.131937413293373E-02,
2458074.708333333, A.D. 2017-Nov-17 05:00:00.0000,      69.182783,  4.284459832135810E+09, -1.306436921204364E+09, -7.184276489834738E+07,  1.557234009724313E+00,  5.222242236439545E+00, -1.435077511654286E-01,  1.494297709380944E+04,  4.479791832790827E+09, -3.132143565304505E-02,
2458074.750000000, A.D. 2017-Nov-17 06:00:00.0000,      69.182784,  4.284465438132526E+09, -1.306418121122257E+09, -7.184328152405089E+07,  1.557208610273550E+00,  5.222247821384771E+00, -1.435065297238143E-01,  1.494297671767963E+04,  4.479791720029950E+09, -3.132349558261659E-02,
2458074.791666667, A.D. 2017-Nov-17 07:00:00.0000,      69.182785,  4.284471044037803E+09, -1.306399321020059E+09, -7.184379814536911E+07,  1.557183210081485E+00,  5.222253398716229E+00, -1.435053148040810E-01,  1.494297634152511E+04,  4.479791607261660E+09, -3.132555392187662E-02,
2458074.833333333, A.D. 2017-Nov-17 08:00:00.0000,      69.182786,  4.284476649851638E+09, -1.306380520897796E+09, -7.184431476232529E+07,  1.557157809147956E+00,  5.222258968433738E+00, -1.435041064062288E-01,  1.494297596534588E+04,  4.479791494485963E+09, -3.132761067105572E-02,
2458074.875000000, A.D. 2017-Nov-17 09:00:00.0000,      69.182787,  4.284482255574028E+09, -1.306361720755495E+09, -7.184483137494320E+07,  1.557132407472801E+00,  5.222264530537121E+00, -1.435029045302576E-01,  1.494297558914196E+04,  4.479791381702865E+09, -3.132966583038425E-02,
2458074.916666667, A.D. 2017-Nov-17 10:00:00.0000,      69.182788,  4.284487861204971E+09, -1.306342920593185E+09, -7.184534798324585E+07,  1.557107005055858E+00,  5.222270085026198E+00, -1.435017091761679E-01,  1.494297521291337E+04,  4.479791268912371E+09, -3.133171940009111E-02,
2458074.958333333, A.D. 2017-Nov-17 11:00:00.0000,      69.182789,  4.284493466744464E+09, -1.306324120410892E+09, -7.184586458725703E+07,  1.557081601896964E+00,  5.222275631900785E+00, -1.435005203439585E-01,  1.494297483666013E+04,  4.479791156114488E+09, -3.133377138040432E-02,
2458075.000000000, A.D. 2017-Nov-17 12:00:00.0000,      69.182789,  4.284499072192504E+09, -1.306305320208644E+09, -7.184638118700022E+07,  1.557056197995958E+00,  5.222281171160704E+00, -1.434993380336314E-01,  1.494297446038225E+04,  4.479791043309219E+09, -3.133582177155403E-02,
2458075.041666667, A.D. 2017-Nov-17 13:00:00.0000,      69.182790,  4.284504677549088E+09, -1.306286519986469E+09, -7.184689778249878E+07,  1.557030793352678E+00,  5.222286702805770E+00, -1.434981622451854E-01,  1.494297408407977E+04,  4.479790930496572E+09, -3.133787057376700E-02,
2458075.083333333, A.D. 2017-Nov-17 14:00:00.0000,      69.182791,  4.284510282814215E+09, -1.306267719744393E+09, -7.184741437377614E+07,  1.557005387966964E+00,  5.222292226835802E+00, -1.434969929786218E-01,  1.494297370775269E+04,  4.479790817676553E+09, -3.133991778727062E-02,
2458075.125000000, A.D. 2017-Nov-17 15:00:00.0000,      69.182792,  4.284515887987881E+09, -1.306248919482445E+09, -7.184793096085584E+07,  1.556979981838653E+00,  5.222297743250612E+00, -1.434958302339402E-01,  1.494297333140104E+04,  4.479790704849166E+09, -3.134196341229248E-02,
2458075.166666667, A.D. 2017-Nov-17 16:00:00.0000,      69.182793,  4.284521493070084E+09, -1.306230119200651E+09, -7.184844754376173E+07,  1.556954574967586E+00,  5.222303252050019E+00, -1.434946740111418E-01,  1.494297295502484E+04,  4.479790592014419E+09, -3.134400744905930E-02,
2458075.208333333, A.D. 2017-Nov-17 17:00:00.0000,      69.182794,  4.284527098060820E+09, -1.306211318899039E+09, -7.184896412251663E+07,  1.556929167353600E+00,  5.222308753233835E+00, -1.434935243102275E-01,  1.494297257862409E+04,  4.479790479172315E+09, -3.134604989779807E-02,
2458075.250000000, A.D. 2017-Nov-17 18:00:00.0000,      69.182794,  4.284532702960088E+09, -1.306192518577637E+09, -7.184948069714427E+07,  1.556903758996536E+00,  5.222314246801872E+00, -1.434923811311966E-01,  1.494297220219884E+04,  4.479790366322862E+09, -3.134809075873382E-02,
2458075.291666667, A.D. 2017-Nov-17 19:00:00.0000,      69.182795,  4.284538307767884E+09, -1.306173718236471E+09, -7.184999726766855E+07,  1.556878349896233E+00,  5.222319732753944E+00, -1.434912444740508E-01,  1.494297182574908E+04,  4.479790253466063E+09, -3.135013003209222E-02,
2458075.333333333, A.D. 2017-Nov-17 20:00:00.0000,      69.182796,  4.284543912484206E+09, -1.306154917875570E+09, -7.185051383411252E+07,  1.556852940052531E+00,  5.222325211089862E+00, -1.434901143387914E-01,  1.494297144927484E+04,  4.479790140601928E+09, -3.135216771809766E-02,
2458075.375000000, A.D. 2017-Nov-17 21:00:00.0000,      69.182797,  4.284549517109051E+09, -1.306136117494961E+09, -7.185103039649963E+07,  1.556827529465270E+00,  5.222330681809433E+00, -1.434889907254175E-01,  1.494297107277614E+04,  4.479790027730457E+09, -3.135420381697480E-02,
2458075.416666667, A.D. 2017-Nov-17 22:00:00.0000,      69.182798,  4.284555121642417E+09, -1.306117317094670E+09, -7.185154695485348E+07,  1.556802118134289E+00,  5.222336144912471E+00, -1.434878736339318E-01,  1.494297069625301E+04,  4.479789914851661E+09, -3.135623832894820E-02,
2458075.458333333, A.D. 2017-Nov-17 23:00:00.0000,      69.182799,  4.284560726084301E+09, -1.306098516674726E+09, -7.185206350919777E+07,  1.556776706059430E+00,  5.222341600398783E+00, -1.434867630643351E-01,  1.494297031970546E+04,  4.479789801965544E+09, -3.135827125424118E-02,
2458075.500000000, A.D. 2017-Nov-18 00:00:00.0000,      69.182800,  4.284566330434700E+09, -1.306079716235157E+09, -7.185258005955547E+07,  1.556751293240533E+00,  5.222347048268175E+00, -1.434856590166280E-01,  1.494296994313349E+04,  4.479789689072110E+09, -3.136030259307775E-02,
2458075.541666667, A.D. 2017-Nov-18 01:00:00.0000,      69.182800,  4.284571934693612E+09, -1.306060915775988E+09, -7.185309660595030E+07,  1.556725879677439E+00,  5.222352488520457E+00, -1.434845614908122E-01,  1.494296956653715E+04,  4.479789576171367E+09, -3.136233234567951E-02,
2458075.583333333, A.D. 2017-Nov-18 02:00:00.0000,      69.182801,  4.284577538861033E+09, -1.306042115297249E+09, -7.185361314840603E+07,  1.556700465369990E+00,  5.222357921155433E+00, -1.434834704868893E-01,  1.494296918991645E+04,  4.479789463263320E+09, -3.136436051226849E-02,
2458075.625000000, A.D. 2017-Nov-18 03:00:00.0000,      69.182802,  4.284583142936961E+09, -1.306023314798965E+09, -7.185412968694580E+07,  1.556675050318025E+00,  5.222363346172907E+00, -1.434823860048597E-01,  1.494296881327139E+04,  4.479789350347973E+09, -3.136638709306679E-02,
2458075.666666667, A.D. 2017-Nov-18 04:00:00.0000,      69.182803,  4.284588746921394E+09, -1.306004514281165E+09, -7.185464622159320E+07,  1.556649634521388E+00,  5.222368763572685E+00, -1.434813080447259E-01,  1.494296843660201E+04,  4.479789237425334E+09, -3.136841208829576E-02,
2458075.708333333, A.D. 2017-Nov-18 05:00:00.0000,      69.182804,  4.284594350814329E+09, -1.305985713743876E+09, -7.185516275237137E+07,  1.556624217979919E+00,  5.222374173354568E+00, -1.434802366064882E-01,  1.494296805990833E+04,  4.479789124495408E+09, -3.137043549817579E-02,
2458075.750000000, A.D. 2017-Nov-18 06:00:00.0000,      69.182805,  4.284599954615763E+09, -1.305966913187126E+09, -7.185567927930450E+07,  1.556598800693460E+00,  5.222379575518361E+00, -1.434791716901507E-01,  1.494296768319035E+04,  4.479789011558201E+09, -3.137245732292739E-02,
2458075.791666667, A.D. 2017-Nov-18 07:00:00.0000,      69.182806,  4.284605558325693E+09, -1.305948112610942E+09, -7.185619580241543E+07,  1.556573382661855E+00,  5.222384970063862E+00, -1.434781132957126E-01,  1.494296730644811E+04,  4.479788898613717E+09, -3.137447756277051E-02,
2458075.833333333, A.D. 2017-Nov-18 08:00:00.0000,      69.182806,  4.284611161944117E+09, -1.305929312015351E+09, -7.185671232172811E+07,  1.556547963884945E+00,  5.222390356990875E+00, -1.434770614231768E-01,  1.494296692968162E+04,  4.479788785661963E+09, -3.137649621792334E-02,
2458075.875000000, A.D. 2017-Nov-18 09:00:00.0000,      69.182807,  4.284616765471032E+09, -1.305910511400380E+09, -7.185722883726561E+07,  1.556522544362574E+00,  5.222395736299197E+00, -1.434760160725463E-01,  1.494296655289089E+04,  4.479788672702946E+09, -3.137851328860557E-02,
2458075.916666667, A.D. 2017-Nov-18 10:00:00.0000,      69.182808,  4.284622368906435E+09, -1.305891710766059E+09, -7.185774534905154E+07,  1.556497124094583E+00,  5.222401107988628E+00, -1.434749772438215E-01,  1.494296617607595E+04,  4.479788559736670E+09, -3.138052877503671E-02,
2458075.958333333, A.D. 2017-Nov-18 11:00:00.0000,      69.182809,  4.284627972250325E+09, -1.305872910112412E+09, -7.185826185710937E+07,  1.556471703080818E+00,  5.222406472058964E+00, -1.434739449370048E-01,  1.494296579923682E+04,  4.479788446763141E+09, -3.138254267743069E-02,
2458076.000000000, A.D. 2017-Nov-18 12:00:00.0000,      69.182810,  4.284633575502697E+09, -1.305854109439469E+09, -7.185877836146289E+07,  1.556446281321120E+00,  5.222411828510003E+00, -1.434729191520996E-01,  1.494296542237351E+04,  4.479788333782364E+09, -3.138455499600824E-02,
2458076.041666667, A.D. 2017-Nov-18 13:00:00.0000,      69.182811,  4.284639178663549E+09, -1.305835308747256E+09, -7.185929486213529E+07,  1.556420858815334E+00,  5.222417177341538E+00, -1.434718998891062E-01,  1.494296504548606E+04,  4.479788220794347E+09, -3.138656573098357E-02,
2458076.083333333, A.D. 2017-Nov-18 14:00:00.0000,      69.182812,  4.284644781732880E+09, -1.305816508035801E+09, -7.185981135914993E+07,  1.556395435563305E+00,  5.222422518553367E+00, -1.434708871480286E-01,  1.494296466857446E+04,  4.479788107799093E+09, -3.138857488257486E-02,
2458076.125000000, A.D. 2017-Nov-18 15:00:00.0000,      69.182812,  4.284650384710684E+09, -1.305797707305132E+09, -7.186032785253048E+07,  1.556370011564876E+00,  5.222427852145282E+00, -1.434698809288690E-01,  1.494296429163875E+04,  4.479787994796610E+09, -3.139058245099519E-02,
2458076.166666667, A.D. 2017-Nov-18 16:00:00.0000,      69.182813,  4.284655987596961E+09, -1.305778906555275E+09, -7.186084434230042E+07,  1.556344586819892E+00,  5.222433178117078E+00, -1.434688812316307E-01,  1.494296391467894E+04,  4.479787881786901E+09, -3.139258843646189E-02,
2458076.208333333, A.D. 2017-Nov-18 17:00:00.0000,      69.182814,  4.284661590391708E+09, -1.305760105786258E+09, -7.186136082848328E+07,  1.556319161328199E+00,  5.222438496468545E+00, -1.434678880563147E-01,  1.494296353769505E+04,  4.479787768769975E+09, -3.139459283918872E-02,
2458076.250000000, A.D. 2017-Nov-18 18:00:00.0000,      69.182815,  4.284667193094923E+09, -1.305741304998110E+09, -7.186187731110233E+07,  1.556293735089641E+00,  5.222443807199474E+00, -1.434669014029248E-01,  1.494296316068710E+04,  4.479787655745835E+09, -3.139659565938854E-02,
2458076.291666667, A.D. 2017-Nov-18 19:00:00.0000,      69.182816,  4.284672795706601E+09, -1.305722504190856E+09, -7.186239379018116E+07,  1.556268308104063E+00,  5.222449110309656E+00, -1.434659212714646E-01,  1.494296278365511E+04,  4.479787542714488E+09, -3.139859689727591E-02,
2458076.333333333, A.D. 2017-Nov-18 20:00:00.0000,      69.182817,  4.284678398226739E+09, -1.305703703364524E+09, -7.186291026574337E+07,  1.556242880371313E+00,  5.222454405798878E+00, -1.434649476619356E-01,  1.494296240659910E+04,  4.479787429675939E+09, -3.140059655306286E-02,
2458076.375000000, A.D. 2017-Nov-18 21:00:00.0000,      69.182818,  4.284684000655338E+09, -1.305684902519143E+09, -7.186342673781216E+07,  1.556217451891236E+00,  5.222459693666931E+00, -1.434639805743416E-01,  1.494296202951909E+04,  4.479787316630195E+09, -3.140259462696206E-02,
2458076.416666667, A.D. 2017-Nov-18 22:00:00.0000,      69.182818,  4.284689602992393E+09, -1.305666101654739E+09, -7.186394320641118E+07,  1.556192022663679E+00,  5.222464973913599E+00, -1.434630200086857E-01,  1.494296165241509E+04,  4.479787203577260E+09, -3.140459111918400E-02,
2458076.458333333, A.D. 2017-Nov-18 23:00:00.0000,      69.182819,  4.284695205237900E+09, -1.305647300771340E+09, -7.186445967156398E+07,  1.556166592688488E+00,  5.222470246538673E+00, -1.434620659649721E-01,  1.494296127528712E+04,  4.479787090517139E+09, -3.140658602994178E-02,
2458076.500000000, A.D. 2017-Nov-19 00:00:00.0000,      69.182820,  4.284700807391859E+09, -1.305628499868973E+09, -7.186497613329393E+07,  1.556141161965510E+00,  5.222475511541931E+00, -1.434611184432024E-01,  1.494296089813521E+04,  4.479786977449842E+09, -3.140857935944421E-02,
2458076.541666667, A.D. 2017-Nov-19 01:00:00.0000,      69.182821,  4.284706409454266E+09, -1.305609698947666E+09, -7.186549259162474E+07,  1.556115730494593E+00,  5.222480768923162E+00, -1.434601774433819E-01,  1.494296052095937E+04,  4.479786864375371E+09, -3.141057110790117E-02,
2458076.583333333, A.D. 2017-Nov-19 02:00:00.0000,      69.182822,  4.284712011425118E+09, -1.305590898007446E+09, -7.186600904657930E+07,  1.556090298275586E+00,  5.222486018682150E+00, -1.434592429655133E-01,  1.494296014375963E+04,  4.479786751293733E+09, -3.141256127552254E-02,
2458076.625000000, A.D. 2017-Nov-19 03:00:00.0000,      69.182823,  4.284717613304412E+09, -1.305572097048341E+09, -7.186652549818182E+07,  1.556064865308335E+00,  5.222491260818672E+00, -1.434583150096000E-01,  1.494295976653599E+04,  4.479786638204931E+09, -3.141454986251629E-02,
2458076.666666667, A.D. 2017-Nov-19 04:00:00.0000,      69.182824,  4.284723215092147E+09, -1.305553296070377E+09, -7.186704194645548E+07,  1.556039431592690E+00,  5.222496495332516E+00, -1.434573935756460E-01,  1.494295938928849E+04,  4.479786525108974E+09, -3.141653686909080E-02,
2458076.708333333, A.D. 2017-Nov-19 05:00:00.0000,      69.182825,  4.284728816788319E+09, -1.305534495073583E+09, -7.186755839142352E+07,  1.556013997128499E+00,  5.222501722223456E+00, -1.434564786636552E-01,  1.494295901201713E+04,  4.479786412005867E+09, -3.141852229545340E-02,
2458076.750000000, A.D. 2017-Nov-19 06:00:00.0000,      69.182825,  4.284734418392925E+09, -1.305515694057986E+09, -7.186807483310962E+07,  1.555988561915612E+00,  5.222506941491275E+00, -1.434555702736320E-01,  1.494295863472194E+04,  4.479786298895617E+09, -3.142050614181033E-02,
2458076.791666667, A.D. 2017-Nov-19 07:00:00.0000,      69.182826,  4.284740019905963E+09, -1.305496893023614E+09, -7.186859127153736E+07,  1.555963125953878E+00,  5.222512153135750E+00, -1.434546684055800E-01,  1.494295825740294E+04,  4.479786185778225E+09, -3.142248840836912E-02,
2458076.833333333, A.D. 2017-Nov-19 08:00:00.0000,      69.182827,  4.284745621327431E+09, -1.305478091970493E+09, -7.186910770672971E+07,  1.555937689243146E+00,  5.222517357156659E+00, -1.434537730595036E-01,  1.494295788006015E+04,  4.479786072653702E+09, -3.142446909533391E-02,
2458076.875000000, A.D. 2017-Nov-19 09:00:00.0000,      69.182828,  4.284751222657325E+09, -1.305459290898651E+09, -7.186962413871109E+07,  1.555912251783269E+00,  5.222522553553779E+00, -1.434528842354090E-01,  1.494295750269358E+04,  4.479785959522050E+09, -3.142644820291047E-02,
2458076.916666667, A.D. 2017-Nov-19 10:00:00.0000,      69.182829,  4.284756823895643E+09, -1.305440489808116E+09, -7.187014056750417E+07,  1.555886813574095E+00,  5.222527742326882E+00, -1.434520019332968E-01,  1.494295712530326E+04,  4.479785846383277E+09, -3.142842573130171E-02,
2458076.958333333, A.D. 2017-Nov-19 11:00:00.0000,      69.182830,  4.284762425042382E+09, -1.305421688698916E+09, -7.187065699313277E+07,  1.555861374615477E+00,  5.222532923475745E+00, -1.434511261531743E-01,  1.494295674788919E+04,  4.479785733237387E+09, -3.143040168071257E-02,
2458077.000000000, A.D. 2017-Nov-19 12:00:00.0000,      69.182831,  4.284768026097540E+09, -1.305402887571077E+09, -7.187117341562027E+07,  1.555835934907265E+00,  5.222538097000140E+00, -1.434502568950462E-01,  1.494295637045141E+04,  4.479785620084386E+09, -3.143237605134459E-02,
2458077.041666667, A.D. 2017-Nov-19 13:00:00.0000,      69.182832,  4.284773627061112E+09, -1.305384086424627E+09, -7.187168983499014E+07,  1.555810494449312E+00,  5.222543262899840E+00, -1.434493941589157E-01,  1.494295599298992E+04,  4.479785506924280E+09, -3.143434884340084E-02,
2458077.083333333, A.D. 2017-Nov-19 14:00:00.0000,      69.182832,  4.284779227933099E+09, -1.305365285259593E+09, -7.187220625126612E+07,  1.555785053241469E+00,  5.222548421174614E+00, -1.434485379447887E-01,  1.494295561550476E+04,  4.479785393757076E+09, -3.143632005708245E-02,
2458077.125000000, A.D. 2017-Nov-19 15:00:00.0000,      69.182833,  4.284784828713495E+09, -1.305346484076003E+09, -7.187272266447109E+07,  1.555759611283589E+00,  5.222553571824236E+00, -1.434476882526703E-01,  1.494295523799594E+04,  4.479785280582779E+09, -3.143828969259119E-02,
2458077.166666667, A.D. 2017-Nov-19 16:00:00.0000,      69.182834,  4.284790429402299E+09, -1.305327682873885E+09, -7.187323907462931E+07,  1.555734168575526E+00,  5.222558714848470E+00, -1.434468450825652E-01,  1.494295486046348E+04,  4.479785167401393E+09, -3.144025775012561E-02,
2458077.208333333, A.D. 2017-Nov-19 17:00:00.0000,      69.182835,  4.284796029999508E+09, -1.305308881653266E+09, -7.187375548176360E+07,  1.555708725117133E+00,  5.222563850247088E+00, -1.434460084344780E-01,  1.494295448290739E+04,  4.479785054212925E+09, -3.144222422988689E-02,
2458077.250000000, A.D. 2017-Nov-19 18:00:00.0000,      69.182836,  4.284801630505119E+09, -1.305290080414172E+09, -7.187427188589805E+07,  1.555683280908263E+00,  5.222568978019856E+00, -1.434451783084152E-01,  1.494295410532769E+04,  4.479784941017380E+09, -3.144418913207226E-02,
2458077.291666667, A.D. 2017-Nov-19 19:00:00.0000,      69.182837,  4.284807230919129E+09, -1.305271279156633E+09, -7.187478828705543E+07,  1.555657835948772E+00,  5.222574098166541E+00, -1.434443547043822E-01,  1.494295372772441E+04,  4.479784827814765E+09, -3.144615245688117E-02,
2458077.333333333, A.D. 2017-Nov-19 20:00:00.0000,      69.182838,  4.284812831241537E+09, -1.305252477880675E+09, -7.187530468525964E+07,  1.555632390238513E+00,  5.222579210686908E+00, -1.434435376223837E-01,  1.494295335009756E+04,  4.479784714605083E+09, -3.144811420451048E-02,
2458077.375000000, A.D. 2017-Nov-19 21:00:00.0000,      69.182839,  4.284818431472339E+09, -1.305233676586325E+09, -7.187582108053410E+07,  1.555606943777343E+00,  5.222584315580717E+00, -1.434427270624261E-01,  1.494295297244718E+04,  4.479784601388345E+09, -3.145007437515534E-02,
2458077.416666667, A.D. 2017-Nov-19 22:00:00.0000,      69.182839,  4.284824031611531E+09, -1.305214875273612E+09, -7.187633747290224E+07,  1.555581496565116E+00,  5.222589412847736E+00, -1.434419230245148E-01,  1.494295259477325E+04,  4.479784488164551E+09, -3.145203296901390E-02,
2458077.458333333, A.D. 2017-Nov-19 23:00:00.0000,      69.182840,  4.284829631659113E+09, -1.305196073942562E+09, -7.187685386238760E+07,  1.555556048601690E+00,  5.222594502487723E+00, -1.434411255086565E-01,  1.494295221707582E+04,  4.479784374933708E+09, -3.145398998628003E-02,
2458077.500000000, A.D. 2017-Nov-20 00:00:00.0000,      69.182841,  4.284835231615080E+09, -1.305177272593203E+09, -7.187737024901384E+07,  1.555530599886919E+00,  5.222599584500442E+00, -1.434403345148556E-01,  1.494295183935489E+04,  4.479784261695825E+09, -3.145594542714887E-02,
2458077.541666667, A.D. 2017-Nov-20 01:00:00.0000,      69.182842,  4.284840831479431E+09, -1.305158471225562E+09, -7.187788663280410E+07,  1.555505150420662E+00,  5.222604658885651E+00, -1.434395500431200E-01,  1.494295146161050E+04,  4.479784148450904E+09, -3.145789929181324E-02,
2458077.583333333, A.D. 2017-Nov-20 02:00:00.0000,      69.182843,  4.284846431252163E+09, -1.305139669839668E+09, -7.187840301378196E+07,  1.555479700202775E+00,  5.222609725643109E+00, -1.434387720934549E-01,  1.494295108384265E+04,  4.479784035198952E+09, -3.145985158046680E-02,
2458077.625000000, A.D. 2017-Nov-20 03:00:00.0000,      69.182844,  4.284852030933271E+09, -1.305120868435547E+09, -7.187891939197087E+07,  1.555454249233118E+00,  5.222614784772571E+00, -1.434380006658669E-01,  1.494295070605137E+04,  4.479783921939975E+09, -3.146180229330130E-02,
2458077.666666667, A.D. 2017-Nov-20 04:00:00.0000,      69.182845,  4.284857630522756E+09, -1.305102067013227E+09, -7.187943576739448E+07,  1.555428797511548E+00,  5.222619836273798E+00, -1.434372357603628E-01,  1.494295032823667E+04,  4.479783808673977E+09, -3.146375143050845E-02,
2458077.708333333, A.D. 2017-Nov-20 05:00:00.0000,      69.182846,  4.284863230020613E+09, -1.305083265572735E+09, -7.187995214007616E+07,  1.555403345037924E+00,  5.222624880146544E+00, -1.434364773769492E-01,  1.494294995039857E+04,  4.479783695400966E+09, -3.146569899227873E-02,
2458077.750000000, A.D. 2017-Nov-20 06:00:00.0000,      69.182846,  4.284868829426840E+09, -1.305064464114099E+09, -7.188046851003951E+07,  1.555377891812106E+00,  5.222629916390561E+00, -1.434357255156322E-01,  1.494294957253710E+04,  4.479783582120946E+09, -3.146764497880068E-02,
2458077.791666667, A.D. 2017-Nov-20 07:00:00.0000,      69.182847,  4.284874428741433E+09, -1.305045662637346E+09, -7.188098487730783E+07,  1.555352437833954E+00,  5.222634945005606E+00, -1.434349801764199E-01,  1.494294919465227E+04,  4.479783468833924E+09, -3.146958939026644E-02,
2458077.833333333, A.D. 2017-Nov-20 08:00:00.0000,      69.182848,  4.284880027964391E+09, -1.305026861142504E+09, -7.188150124190456E+07,  1.555326983103328E+00,  5.222639965991431E+00, -1.434342413593184E-01,  1.494294881674410E+04,  4.479783355539904E+09, -3.147153222686118E-02,
2458077.875000000, A.D. 2017-Nov-20 09:00:00.0000,      69.182849,  4.284885627095711E+09, -1.305008059629600E+09, -7.188201760385329E+07,  1.555301527620089E+00,  5.222644979347783E+00, -1.434335090643355E-01,  1.494294843881261E+04,  4.479783242238894E+09, -3.147347348877338E-02,
2458077.916666667, A.D. 2017-Nov-20 10:00:00.0000,      69.182850,  4.284891226135389E+09, -1.304989258098662E+09, -7.188253396317774E+07,  1.555276071384098E+00,  5.222649985074415E+00, -1.434327832914772E-01,  1.494294806085781E+04,  4.479783128930897E+09, -3.147541317619036E-02,
2458077.958333333, A.D. 2017-Nov-20 11:00:00.0000,      69.182851,  4.284896825083424E+09, -1.304970456549717E+09, -7.188305031990087E+07,  1.555250614395219E+00,  5.222654983171078E+00, -1.434320640407527E-01,  1.494294768287974E+04,  4.479783015615921E+09, -3.147735128929741E-02,
2458078.000000000, A.D. 2017-Nov-20 12:00:00.0000,      69.182852,  4.284902423939811E+09, -1.304951654982792E+09, -7.188356667404646E+07,  1.555225156653312E+00,  5.222659973637517E+00, -1.434313513121683E-01,  1.494294730487839E+04,  4.479782902293969E+09, -3.147928782827988E-02,
2458078.041666667, A.D. 2017-Nov-20 13:00:00.0000,      69.182853,  4.284908022704550E+09, -1.304932853397916E+09, -7.188408302563810E+07,  1.555199698158241E+00,  5.222664956473480E+00, -1.434306451057312E-01,  1.494294692685381E+04,  4.479782788965050E+09, -3.148122279332141E-02,
2458078.083333333, A.D. 2017-Nov-20 14:00:00.0000,      69.182854,  4.284913621377637E+09, -1.304914051795115E+09, -7.188459937469918E+07,  1.555174238909871E+00,  5.222669931678714E+00, -1.434299454214507E-01,  1.494294654880600E+04,  4.479782675629168E+09, -3.148315618460539E-02,
2458078.125000000, A.D. 2017-Nov-20 15:00:00.0000,      69.182854,  4.284919219959070E+09, -1.304895250174417E+09, -7.188511572125304E+07,  1.555148778908065E+00,  5.222674899252960E+00, -1.434292522593339E-01,  1.494294617073498E+04,  4.479782562286328E+09, -3.148508800231419E-02,
