*******************************************************************************
 Revised: April 12, 2021             Mercury                            199 / 1

 PHYSICAL DATA (updated 2021-Apr-12):
  Vol. Mean Radius (km) =  2440+-1        Density (g cm^-3)     = 5.427
  Mass x10^23 (kg)      =     3.302       Volume (x10^10 km^3)  = 6.085  
  Sidereal rot. period  =    58.6463 d    Sid. rot. rate (rad/s)= 0.00000124001
  Mean solar day        =   175.9421 d    Core radius (km)      = ~1600 
  Geometric Albedo      =     0.106       Surface emissivity    = 0.77+-0.06
  GM (km^3/s^2)         = 22031.86855     Equatorial radius, Re = 2440 km
  GM 1-sigma (km^3/s^2) =                 Mass ratio (Sun/plnt) = 6023682
  Mom. of Inertia       =     0.33        Equ. gravity  m/s^2   = 3.701     
  Atmos. pressure (bar) = < 5x10^-15      Max. angular diam.    = 11.0"   
  Mean Temperature (K)  = 440             Visual mag. V(1,0)    = -0.42 
  Obliquity to orbit[1] =  2.11' +/- 0.1' Hill's sphere rad. Rp = 94.4 
  Sidereal orb. per.    =  0.2408467 y    Mean Orbit vel.  km/s = 47.362 
  Sidereal orb. per.    = 87.969257  d    Escape vel. km/s      =  4.435
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         14462       6278        9126
  Maximum Planetary IR (W/m^2)   12700       5500        8000
  Minimum Planetary IR (W/m^2)   6           6           6
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Thu May  5 15:39:08 2022 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mercury (199)                   {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2017-Oct-14 00:00:00.0000 TDB
Stop  time      : A.D. 2018-Jan-02 00:00:00.0000 TDB
Step-size       : 60 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2458063.166666667, A.D. 2017-Nov-05 16:00:00.0000,      69.182580,  8.592071971682515E+06, -6.791642628536771E+07, -6.337886995099302E+06,  3.855789297883855E+01,  8.614877324114465E+00, -2.833347465033423E+00,  2.293270371595439E+02,  6.875051615591703E+07, -3.430404109316095E+00,
2458063.208333333, A.D. 2017-Nov-05 17:00:00.0000,      69.182581,  8.730857521496980E+06, -6.788523298663294E+07, -6.348070261232506E+06,  3.854515508700918E+01,  8.714734433342150E+00, -2.824019272737387E+00,  2.292857265066821E+02,  6.873813153375398E+07, -3.449940261127434E+00,
2458063.250000000, A.D. 2017-Nov-05 18:00:00.0000,      69.182582,  8.869596835006732E+06, -6.785368018787287E+07, -6.358219909842718E+06,  3.853220610993810E+01,  8.814599521518533E+00, -2.814671063528344E+00,  2.292441813037713E+02,  6.872567659525524E+07, -3.469468730984301E+00,
2458063.291666667, A.D. 2017-Nov-05 19:00:00.0000,      69.182582,  9.008289151948435E+06, -6.782176786078367E+07, -6.368335868870713E+06,  3.851904584942205E+01,  8.914472354956938E+00, -2.805302838318426E+00,  2.292024016433933E+02,  6.871315136817613E+07, -3.488989463132600E+00,
2458063.333333333, A.D. 2017-Nov-05 20:00:00.0000,      69.182583,  9.146933711343473E+06, -6.778949597790423E+07, -6.378418066260479E+06,  3.850567410629218E+01,  9.014352699161469E+00, -2.795914597997295E+00,  2.291603876188009E+02,  6.870055588047308E+07, -3.508502401612883E+00,
2458063.375000000, A.D. 2017-Nov-05 21:00:00.0000,      69.182584,  9.285529751494480E+06, -6.775686451261912E+07, -6.388466429959193E+06,  3.849209068041370E+01,  9.114240318819849E+00, -2.786506343432718E+00,  2.291181393239196E+02,  6.868789016030431E+07, -3.528007490258896E+00,
2458063.416666667, A.D. 2017-Nov-05 22:00:00.0000,      69.182584,  9.424076509981873E+06, -6.772387343916151E+07, -6.398480887917120E+06,  3.847829537068564E+01,  9.214134977796231E+00, -2.777078075471114E+00,  2.290756568533511E+02,  6.867515423603067E+07, -3.547504672696111E+00,
2458063.458333333, A.D. 2017-Nov-05 23:00:00.0000,      69.182585,  9.562573223660355E+06, -6.769052273261614E+07, -6.408461368087504E+06,  3.846428797504051E+01,  9.314036439123962E+00, -2.767629794938124E+00,  2.290329403023750E+02,  6.866234813621625E+07, -3.566993892340251E+00,
2458063.500000000, A.D. 2017-Nov-06 00:00:00.0000,      69.182585,  9.701019128655460E+06, -6.765681236892232E+07, -6.418407798426557E+06,  3.845006829044404E+01,  9.413944464998352E+00, -2.758161502639171E+00,  2.289899897669517E+02,  6.864947188962929E+07, -3.586475092395825E+00,
2458063.541666667, A.D. 2017-Nov-06 01:00:00.0000,      69.182586,  9.839413460360046E+06, -6.762274232487704E+07, -6.428320106893335E+06,  3.843563611289482E+01,  9.513858816769387E+00, -2.748673199360034E+00,  2.289468053437251E+02,  6.863652552524289E+07, -3.605948215854666E+00,
2458063.583333333, A.D. 2017-Nov-06 02:00:00.0000,      69.182587,  9.977755453430835E+06, -6.758831257813789E+07, -6.438198221449692E+06,  3.842099123742413E+01,  9.613779254934439E+00, -2.739164885867415E+00,  2.289033871300249E+02,  6.862350907223573E+07, -3.625413205494433E+00,
2458063.625000000, A.D. 2017-Nov-06 03:00:00.0000,      69.182587,  1.011604434178491E+07, -6.755352310722624E+07, -6.448042070060220E+06,  3.840613345809568E+01,  9.713705539130924E+00, -2.729636562909524E+00,  2.288597352238689E+02,  6.861042255999283E+07, -3.644870003877126E+00,
2458063.666666667, A.D. 2017-Nov-06 04:00:00.0000,      69.182588,  1.025427935859625E+07, -6.751837389153035E+07, -6.457851580692161E+06,  3.839106256800529E+01,  9.813637428128946E+00, -2.720088231216647E+00,  2.288158497239664E+02,  6.859726601810651E+07, -3.664318553347595E+00,
2458063.708333333, A.D. 2017-Nov-06 05:00:00.0000,      69.182589,  1.039245973629223E+07, -6.748286491130844E+07, -6.467626681315355E+06,  3.837577835928076E+01,  9.913574679823922E+00, -2.710519891501734E+00,  2.287717307297200E+02,  6.858403947637688E+07, -3.683758796032056E+00,
2458063.750000000, A.D. 2017-Nov-06 06:00:00.0000,      69.182589,  1.053058470655014E+07, -6.744699614769192E+07, -6.477367299902178E+06,  3.836028062308159E+01,  1.001351705122916E+01, -2.700931544460987E+00,  2.287273783412287E+02,  6.857074296481290E+07, -3.703190673836570E+00,
2458063.791666667, A.D. 2017-Nov-06 07:00:00.0000,      69.182590,  1.066865350029371E+07, -6.741076758268856E+07, -6.487073364427499E+06,  3.834456914959880E+01,  1.011346429846842E+01, -2.691323190774447E+00,  2.286827926592906E+02,  6.855737651363307E+07, -3.722614128445561E+00,
2458063.833333333, A.D. 2017-Nov-06 08:00:00.0000,      69.182590,  1.080666534768962E+07, -6.737417919918564E+07, -6.496744802868579E+06,  3.832864372805471E+01,  1.021341617676845E+01, -2.681694831106586E+00,  2.286379737854052E+02,  6.854394015326618E+07, -3.742029101320279E+00,
2458063.875000000, A.D. 2017-Nov-06 09:00:00.0000,      69.182591,  1.094461947814398E+07, -6.733723098095332E+07, -6.506381543205068E+06,  3.831250414670290E+01,  1.031337244045148E+01, -2.672046466106908E+00,  2.285929218217763E+02,  6.853043391435215E+07, -3.761435533697299E+00,
2458063.916666667, A.D. 2017-Nov-06 10:00:00.0000,      69.182592,  1.108251512029889E+07, -6.729992291264780E+07, -6.515983513418917E+06,  3.829615019282781E+01,  1.041333284292769E+01, -2.662378096410538E+00,  2.285476368713149E+02,  6.851685782774292E+07, -3.780833366586988E+00,
2458063.958333333, A.D. 2017-Nov-06 11:00:00.0000,      69.182592,  1.122035150202893E+07, -6.726225497981466E+07, -6.525550641494334E+06,  3.827958165274480E+01,  1.051329713668770E+01, -2.652689722638843E+00,  2.285021190376416E+02,  6.850321192450315E+07, -3.800222540772000E+00,
2458064.000000000, A.D. 2017-Nov-06 12:00:00.0000,      69.182593,  1.135812785043765E+07, -6.722422716889220E+07, -6.535082855417755E+06,  3.826279831179991E+01,  1.061326507329491E+01, -2.642981345400025E+00,  2.284563684250894E+02,  6.848949623591115E+07, -3.819602996805718E+00,
2458064.041666667, A.D. 2017-Nov-06 13:00:00.0000,      69.182594,  1.149584339185414E+07, -6.718583946721473E+07, -6.544580083177771E+06,  3.824579995436977E+01,  1.071323640337793E+01, -2.633252965289739E+00,  2.284103851387067E+02,  6.847571079345955E+07, -3.838974675010722E+00,
2458064.083333333, A.D. 2017-Nov-06 14:00:00.0000,      69.182594,  1.163349735182946E+07, -6.714709186301604E+07, -6.554042252765097E+06,  3.822858636386148E+01,  1.081321087662296E+01, -2.623504582891703E+00,  2.283641692842598E+02,  6.846185562885633E+07, -3.858337515477267E+00,
2458064.125000000, A.D. 2017-Nov-06 15:00:00.0000,      69.182595,  1.177108895513321E+07, -6.710798434543273E+07, -6.563469292172529E+06,  3.821115732271254E+01,  1.091318824176607E+01, -2.613736198778319E+00,  2.283177209682358E+02,  6.844793077402556E+07, -3.877691458061700E+00,
2458064.166666667, A.D. 2017-Nov-06 16:00:00.0000,      69.182596,  1.190861742575002E+07, -6.706851690450767E+07, -6.572861129394915E+06,  3.819351261239075E+01,  1.101316824658552E+01, -2.603947813511297E+00,  2.282710402978456E+02,  6.843393626110819E+07, -3.897036442384944E+00,
2458064.208333333, A.D. 2017-Nov-06 17:00:00.0000,      69.182596,  1.204608198687606E+07, -6.702868953119349E+07, -6.582217692429088E+06,  3.817565201339414E+01,  1.111315063789403E+01, -2.594139427642281E+00,  2.282241273810265E+02,  6.841987212246303E+07, -3.916372407830907E+00,
2458064.250000000, A.D. 2017-Nov-06 18:00:00.0000,      69.182597,  1.218348186091552E+07, -6.698850221735601E+07, -6.591538909273870E+06,  3.815757530525091E+01,  1.121313516153101E+01, -2.584311041713473E+00,  2.281769823264449E+02,  6.840573839066748E+07, -3.935699293544936E+00,
2458064.291666667, A.D. 2017-Nov-06 19:00:00.0000,      69.182598,  1.232081626947719E+07, -6.694795495577781E+07, -6.600824707929995E+06,  3.813928226651947E+01,  1.131312156235477E+01, -2.574462656258268E+00,  2.281296052434998E+02,  6.839153509851849E+07, -3.955017038432237E+00,
2458064.333333333, A.D. 2017-Nov-06 20:00:00.0000,      69.182598,  1.245808443337090E+07, -6.690704774016175E+07, -6.610075016400129E+06,  3.812077267478833E+01,  1.141310958423470E+01, -2.564594271801901E+00,  2.280819962423250E+02,  6.837726227903336E+07, -3.974325581156310E+00,
2458064.375000000, A.D. 2017-Nov-06 21:00:00.0000,      69.182599,  1.259528557260405E+07, -6.686578056513456E+07, -6.619289762688790E+06,  3.810204630667612E+01,  1.151309897004341E+01, -2.554705888862079E+00,  2.280341554337923E+02,  6.836291996545063E+07, -3.993624860137362E+00,
2458064.416666667, A.D. 2017-Nov-06 22:00:00.0000,      69.182599,  1.273241890637813E+07, -6.682415342625044E+07, -6.628468874802370E+06,  3.808310293783164E+01,  1.161308946164885E+01, -2.544797507949623E+00,  2.279860829295147E+02,  6.834850819123104E+07, -4.012914813550720E+00,
2458064.458333333, A.D. 2017-Nov-06 23:00:00.0000,      69.182600,  1.286948365308522E+07, -6.678216631999467E+07, -6.637612280749064E+06,  3.806394234293386E+01,  1.171308079990638E+01, -2.534869129569130E+00,  2.279377788418488E+02,  6.833402699005824E+07, -4.032195379325235E+00,
2458064.500000000, A.D. 2017-Nov-07 00:00:00.0000,      69.182601,  1.300647903030448E+07, -6.673981924378730E+07, -6.646719908538900E+06,  3.804456429569191E+01,  1.181307272465085E+01, -2.524920754219616E+00,  2.278892432838982E+02,  6.831947639583986E+07, -4.051466495141708E+00,
2458064.541666667, A.D. 2017-Nov-07 01:00:00.0000,      69.182601,  1.314340425479871E+07, -6.669711219598679E+07, -6.655791686183676E+06,  3.802496856884518E+01,  1.191306497468848E+01, -2.514952382395131E+00,  2.278404763695164E+02,  6.830485644270825E+07, -4.070728098431142E+00,
2458064.583333333, A.D. 2017-Nov-07 02:00:00.0000,      69.182602,  1.328025854251081E+07, -6.665404517589381E+07, -6.664827541696966E+06,  3.800515493416355E+01,  1.201305728778927E+01, -2.504964014585554E+00,  2.277914782133096E+02,  6.829016716502155E+07, -4.089980126373539E+00,
2458064.625000000, A.D. 2017-Nov-07 03:00:00.0000,      69.182603,  1.341704110856029E+07, -6.661061818375492E+07, -6.673827403094098E+06,  3.798512316244722E+01,  1.211304940067846E+01, -2.494955651277126E+00,  2.277422489306401E+02,  6.827540859736444E+07, -4.109222515895817E+00,
2458064.666666667, A.D. 2017-Nov-07 04:00:00.0000,      69.182603,  1.355375116723982E+07, -6.656683122076634E+07, -6.682791198392142E+06,  3.796487302352696E+01,  1.221304104902867E+01, -2.484927292953158E+00,  2.276927886376287E+02,  6.826058077454919E+07, -4.128455203670389E+00,
2458064.708333333, A.D. 2017-Nov-07 05:00:00.0000,      69.182604,  1.369038793201171E+07, -6.652268428907777E+07, -6.691718855609916E+06,  3.794440428626421E+01,  1.231303196745177E+01, -2.474878940094718E+00,  2.276430974511587E+02,  6.824568373161641E+07, -4.147678126113532E+00,
2458064.750000000, A.D. 2017-Nov-07 06:00:00.0000,      69.182605,  1.382695061550442E+07, -6.647817739179631E+07, -6.700610302767955E+06,  3.792371671855123E+01,  1.241302188949077E+01, -2.464810593181303E+00,  2.275931754888783E+02,  6.823071750383617E+07, -4.166891219383752E+00,
2458064.791666667, A.D. 2017-Nov-07 07:00:00.0000,      69.182605,  1.396343842950908E+07, -6.643331053299011E+07, -6.709465467888527E+06,  3.790281008731129E+01,  1.251301054761162E+01, -2.454722252691515E+00,  2.275430228692037E+02,  6.821568212670878E+07, -4.186094419380137E+00,
2458064.833333333, A.D. 2017-Nov-07 08:00:00.0000,      69.182606,  1.409985058497601E+07, -6.638808371769250E+07, -6.718284278995618E+06,  3.788168415849874E+01,  1.261299767319503E+01, -2.444613919103764E+00,  2.274926397113225E+02,  6.820057763596578E+07, -4.205287661740745E+00,
2458064.875000000, A.D. 2017-Nov-07 09:00:00.0000,      69.182607,  1.423618629201121E+07, -6.634249695190576E+07, -6.727066664114930E+06,  3.786033869709933E+01,  1.271298299652820E+01, -2.434485592896940E+00,  2.274420261351970E+02,  6.818540406757094E+07, -4.224470881840910E+00,
2458064.916666667, A.D. 2017-Nov-07 10:00:00.0000,      69.182607,  1.437244475987289E+07, -6.629655024260513E+07, -6.735812551273908E+06,  3.783877346713039E+01,  1.281296624679659E+01, -2.424337274551124E+00,  2.273911822615668E+02,  6.817016145772110E+07, -4.243644014791611E+00,
2458064.958333333, A.D. 2017-Nov-07 11:00:00.0000,      69.182608,  1.450862519696796E+07, -6.625024359774277E+07, -6.744521868501708E+06,  3.781698823164100E+01,  1.291294715207558E+01, -2.414168964548279E+00,  2.273401082119524E+02,  6.815484984284718E+07, -4.262806995437836E+00,
2458065.000000000, A.D. 2017-Nov-07 12:00:00.0000,      69.182609,  1.464472681084861E+07, -6.620357702625178E+07, -6.753194543829251E+06,  3.779498275271234E+01,  1.301292543932214E+01, -2.403980663372956E+00,  2.272888041086584E+02,  6.813946925961520E+07, -4.281959758356848E+00,
2458065.041666667, A.D. 2017-Nov-07 13:00:00.0000,      69.182609,  1.478074880820874E+07, -6.615655053805025E+07, -6.761830505289178E+06,  3.777275679145788E+01,  1.311290083436646E+01, -2.393772371513002E+00,  2.272372700747766E+02,  6.812401974492712E+07, -4.301102237856571E+00,
2458065.083333333, A.D. 2017-Nov-07 14:00:00.0000,      69.182610,  1.491669039488053E+07, -6.610916414404530E+07, -6.770429680915911E+06,  3.775031010802368E+01,  1.321287306190358E+01, -2.383544089460280E+00,  2.271855062341891E+02,  6.810850133592188E+07, -4.320234367973903E+00,
2458065.125000000, A.D. 2017-Nov-07 15:00:00.0000,      69.182610,  1.505255077583095E+07, -6.606141785613725E+07, -6.778991998745650E+06,  3.772764246158876E+01,  1.331284184548489E+01, -2.373295817711377E+00,  2.271335127115721E+02,  6.809291406997645E+07, -4.339356082473005E+00,
2458065.166666667, A.D. 2017-Nov-07 16:00:00.0000,      69.182611,  1.518832915515826E+07, -6.601331168722364E+07, -6.787517386816401E+06,  3.770475361036534E+01,  1.341280690750968E+01, -2.363027556768331E+00,  2.270812896323984E+02,  6.807725798470663E+07, -4.358467314843622E+00,
2458065.208333333, A.D. 2017-Nov-07 17:00:00.0000,      69.182612,  1.532402473608857E+07, -6.596484565120350E+07, -6.796005773167960E+06,  3.768164331159926E+01,  1.351276796921667E+01, -2.352739307139364E+00,  2.270288371229414E+02,  6.806153311796823E+07, -4.377567998299401E+00,
2458065.250000000, A.D. 2017-Nov-07 18:00:00.0000,      69.182612,  1.545963672097230E+07, -6.591601976298153E+07, -6.804457085841998E+06,  3.765831132157029E+01,  1.361272475067540E+01, -2.342431069339599E+00,  2.269761553102782E+02,  6.804573950785804E+07, -4.396658065776166E+00,
2458065.291666667, A.D. 2017-Nov-07 19:00:00.0000,      69.182613,  1.559516431128077E+07, -6.586683403847222E+07, -6.812871252882030E+06,  3.763475739559257E+01,  1.371267697077769E+01, -2.332102843891811E+00,  2.269232443222926E+02,  6.802987719271463E+07, -4.415737449930221E+00,
2458065.333333333, A.D. 2017-Nov-07 20:00:00.0000,      69.182614,  1.573060670760269E+07, -6.581728849460426E+07, -6.821248202333476E+06,  3.761098128801498E+01,  1.381262434722904E+01, -2.321754631327164E+00,  2.268701042876791E+02,  6.801394621111967E+07, -4.434806083136631E+00,
2458065.375000000, A.D. 2017-Nov-07 21:00:00.0000,      69.182614,  1.586596310964066E+07, -6.576738314932469E+07, -6.829587862243693E+06,  3.758698275222158E+01,  1.391256659653995E+01, -2.311386432185952E+00,  2.268167353359459E+02,  6.799794660189867E+07, -4.453863897487501E+00,
2458065.416666667, A.D. 2017-Nov-07 22:00:00.0000,      69.182615,  1.600123271620777E+07, -6.571711802160332E+07, -6.837890160661988E+06,  3.756276154063206E+01,  1.401250343401724E+01, -2.300998247018350E+00,  2.267631375974182E+02,  6.798187840412219E+07, -4.472910824790253E+00,
2458065.458333333, A.D. 2017-Nov-07 23:00:00.0000,      69.182616,  1.613641472522404E+07, -6.566649313143701E+07, -6.846155025639664E+06,  3.753831740470222E+01,  1.411243457375536E+01, -2.290590076385186E+00,  2.267093112032418E+02,  6.796574165710682E+07, -4.491946796565878E+00,
2458065.500000000, A.D. 2017-Nov-08 00:00:00.0000,      69.182616,  1.627150833371304E+07, -6.561550849985407E+07, -6.854382385230087E+06,  3.751365009492444E+01,  1.421235972862760E+01, -2.280161920858673E+00,  2.266552562853868E+02,  6.794953640041608E+07, -4.510971744047199E+00,
2458065.541666667, A.D. 2017-Nov-08 01:00:00.0000,      69.182617,  1.640651273779835E+07, -6.556416414891870E+07, -6.862572167488679E+06,  3.748875936082823E+01,  1.431227861027731E+01, -2.269713781023203E+00,  2.266009729766506E+02,  6.793326267386167E+07, -4.529985598177149E+00,
2458065.583333333, A.D. 2017-Nov-08 02:00:00.0000,      69.182618,  1.654142713270014E+07, -6.551246010173541E+07, -6.870724300472997E+06,  3.746364495098073E+01,  1.441219092910909E+01, -2.259245657476095E+00,  2.265464614106617E+02,  6.791692051750442E+07, -4.548988289606980E+00,
2458065.625000000, A.D. 2017-Nov-08 03:00:00.0000,      69.182618,  1.667625071273168E+07, -6.546039638245346E+07, -6.878838712242782E+06,  3.743830661298726E+01,  1.451209639427989E+01, -2.248757550828388E+00,  2.264917217218830E+02,  6.790050997165531E+07, -4.567979748694539E+00,
2458065.666666667, A.D. 2017-Nov-08 04:00:00.0000,      69.182619,  1.681098267129588E+07, -6.540797301627146E+07, -6.886915330859989E+06,  3.741274409349198E+01,  1.461199471369016E+01, -2.238249461705613E+00,  2.264367540456156E+02,  6.788403107687655E+07, -4.586959905502469E+00,
2458065.708333333, A.D. 2017-Nov-08 05:00:00.0000,      69.182620,  1.694562220088188E+07, -6.535519002944180E+07, -6.894954084388863E+06,  3.738695713817838E+01,  1.471188559397483E+01, -2.227721390748572E+00,  2.263815585180022E+02,  6.786748387398268E+07, -4.605928689796461E+00,
2458065.750000000, A.D. 2017-Nov-08 06:00:00.0000,      69.182620,  1.708016849306149E+07, -6.530204744927530E+07, -6.902954900895972E+06,  3.736094549177000E+01,  1.481176874049444E+01, -2.217173338614147E+00,  2.263261352760304E+02,  6.785086840404165E+07, -4.624886031043461E+00,
2458065.791666667, A.D. 2017-Nov-08 07:00:00.0000,      69.182621,  1.721462073848586E+07, -6.524854530414581E+07, -6.910917708450280E+06,  3.733470889803104E+01,  1.491164385732604E+01, -2.206605305976081E+00,  2.262704844575370E+02,  6.783418470837581E+07, -4.643831858409903E+00,
2458065.833333333, A.D. 2017-Nov-08 08:00:00.0000,      69.182622,  1.734897812688193E+07, -6.519468362349479E+07, -6.918842435123216E+06,  3.730824709976702E+01,  1.501151064725419E+01, -2.196017293525784E+00,  2.262146062012111E+02,  6.781743282856311E+07, -4.662766100759898E+00,
2458065.875000000, A.D. 2017-Nov-08 09:00:00.0000,      69.182622,  1.748323984704901E+07, -6.514046243783603E+07, -6.926729008988746E+06,  3.728155983882552E+01,  1.511136881176185E+01, -2.185409301973141E+00,  2.261585006465976E+02,  6.780061280643807E+07, -4.681688686653451E+00,
2458065.916666667, A.D. 2017-Nov-08 10:00:00.0000,      69.182623,  1.761740508685537E+07, -6.508588177876034E+07, -6.934577358123381E+06,  3.725464685609686E+01,  1.521121805102127E+01, -2.174781332047317E+00,  2.261021679341014E+02,  6.778372468409303E+07, -4.700599544344630E+00,
2458065.958333333, A.D. 2017-Nov-08 11:00:00.0000,      69.182624,  1.775147303323472E+07, -6.503094167894030E+07, -6.942387410606332E+06,  3.722750789151490E+01,  1.531105806388480E+01, -2.164133384497589E+00,  2.260456082049906E+02,  6.776676850387910E+07, -4.719498601779797E+00,
2458066.000000000, A.D. 2017-Nov-08 12:00:00.0000,      69.182624,  1.788544287218286E+07, -6.497564217213497E+07, -6.950159094519541E+06,  3.720014268405772E+01,  1.541088854787574E+01, -2.153465460094154E+00,  2.259888216014005E+02,  6.774974430840735E+07, -4.738385786595758E+00,
2458066.041666667, A.D. 2017-Nov-08 13:00:00.0000,      69.182625,  1.801931378875415E+07, -6.491998329319477E+07, -6.957892337947737E+06,  3.717255097174853E+01,  1.551070919917904E+01, -2.142777559628965E+00,  2.259318082663372E+02,  6.773265214054994E+07, -4.757261026117941E+00,
2458066.083333333, A.D. 2017-Nov-08 14:00:00.0000,      69.182626,  1.815308496705814E+07, -6.486396507806625E+07, -6.965587068978563E+06,  3.714473249165641E+01,  1.561051971263207E+01, -2.132069683916556E+00,  2.258745683436814E+02,  6.771549204344122E+07, -4.776124247358583E+00,
2458066.125000000, A.D. 2017-Nov-08 15:00:00.0000,      69.182627,  1.828675559025612E+07, -6.480758756379700E+07, -6.973243215702638E+06,  3.711668697989718E+01,  1.571031978171525E+01, -2.121341833794895E+00,  2.258171019781921E+02,  6.769826406047885E+07, -4.794975377014857E+00,
2458066.166666667, A.D. 2017-Nov-08 16:00:00.0000,      69.182627,  1.842032484055764E+07, -6.475085078854055E+07, -6.980860706213631E+06,  3.708841417163428E+01,  1.581010909854278E+01, -2.110594010126218E+00,  2.257594093155104E+02,  6.768096823532495E+07, -4.813814341467094E+00,
2458066.208333333, A.D. 2017-Nov-08 17:00:00.0000,      69.182628,  1.855379189921717E+07, -6.469375479156126E+07, -6.988439468608357E+06,  3.705991380107970E+01,  1.590988735385314E+01, -2.099826213797879E+00,  2.257014905021635E+02,  6.766360461190724E+07, -4.832641066776842E+00,
2458066.250000000, A.D. 2017-Nov-08 18:00:00.0000,      69.182629,  1.868715594653062E+07, -6.463629961323935E+07, -6.995979430986881E+06,  3.703118560149483E+01,  1.600965423699974E+01, -2.089038445723215E+00,  2.256433456855683E+02,  6.764617323442023E+07, -4.851455478685086E+00,
2458066.291666667, A.D. 2017-Nov-08 19:00:00.0000,      69.182629,  1.882041616183191E+07, -6.457848529507585E+07, -7.003480521452602E+06,  3.700222930519149E+01,  1.610940943594139E+01, -2.078230706842398E+00,  2.255849750140355E+02,  6.762867414732628E+07, -4.870257502610341E+00,
2458066.333333333, A.D. 2017-Nov-08 20:00:00.0000,      69.182630,  1.895357172348960E+07, -6.452031187969770E+07, -7.010942668112334E+06,  3.697304464353286E+01,  1.620915263723284E+01, -2.067402998123304E+00,  2.255263786367730E+02,  6.761110739535688E+07, -4.889047063646798E+00,
2458066.375000000, A.D. 2017-Nov-08 21:00:00.0000,      69.182631,  1.908662180890346E+07, -6.446177941086273E+07, -7.018365799076475E+06,  3.694363134693450E+01,  1.630888352601515E+01, -2.056555320562396E+00,  2.254675567038906E+02,  6.759347302351376E+07, -4.907824086562424E+00,
2458066.416666667, A.D. 2017-Nov-08 22:00:00.0000,      69.182631,  1.921956559450101E+07, -6.440288793346488E+07, -7.025749842459004E+06,  3.691398914486543E+01,  1.640860178600618E+01, -2.045687675185587E+00,  2.254085093664032E+02,  6.757577107707004E+07, -4.926588495797116E+00,
2458066.458333333, A.D. 2017-Nov-08 23:00:00.0000,      69.182632,  1.935240225573419E+07, -6.434363749353924E+07, -7.033094726377692E+06,  3.688411776584912E+01,  1.650830709949089E+01, -2.034800063049141E+00,  2.253492367762350E+02,  6.755800160157150E+07, -4.945340215460766E+00,
2458066.500000000, A.D. 2017-Nov-09 00:00:00.0000,      69.182633,  1.948513096707592E+07, -6.428402813826728E+07, -7.040400378954157E+06,  3.685401693746466E+01,  1.660799914731172E+01, -2.023892485240551E+00,  2.252897390862236E+02,  6.754016464283766E+07, -4.964079169331380E+00,
2458066.541666667, A.D. 2017-Nov-09 01:00:00.0000,      69.182633,  1.961775090201670E+07, -6.422405991598207E+07, -7.047666728313964E+06,  3.682368638634781E+01,  1.670767760885880E+01, -2.012964942879441E+00,  2.252300164501240E+02,  6.752226024696311E+07, -4.982805280853187E+00,
2458066.583333333, A.D. 2017-Nov-09 02:00:00.0000,      69.182634,  1.975026123306121E+07, -6.416373287617345E+07, -7.054893702586804E+06,  3.679312583819221E+01,  1.680734216206029E+01, -2.002017437118473E+00,  2.251700690226123E+02,  6.750428846031858E+07, -5.001518473134707E+00,
2458066.625000000, A.D. 2017-Nov-09 03:00:00.0000,      69.182635,  1.988266113172497E+07, -6.410304706949343E+07, -7.062081229906563E+06,  3.676233501775054E+01,  1.690699248337249E+01, -1.991049969144250E+00,  2.251098969592901E+02,  6.748624932955228E+07, -5.020218668946817E+00,
2458066.666666667, A.D. 2017-Nov-09 04:00:00.0000,      69.182635,  2.001494976853089E+07, -6.404200254776140E+07, -7.069229238411453E+06,  3.673131364883569E+01,  1.700662824777006E+01, -1.980062540178233E+00,  2.250495004166883E+02,  6.746814290159100E+07, -5.038905790720885E+00,
2458066.708333333, A.D. 2017-Nov-09 05:00:00.0000,      69.182636,  2.014712631300591E+07, -6.398059936396955E+07, -7.076337656244162E+06,  3.670006145432208E+01,  1.710624912873613E+01, -1.969055151477662E+00,  2.249888795522716E+02,  6.744996922364143E+07, -5.057579760546752E+00,
2458066.750000000, A.D. 2017-Nov-09 06:00:00.0000,      69.182637,  2.027918993367765E+07, -6.391883757228819E+07, -7.083406411551960E+06,  3.666857815614688E+01,  1.720585479825234E+01, -1.958027804336484E+00,  2.249280345244419E+02,  6.743172834319130E+07, -5.076240500170856E+00,
