            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
******************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458063.583333333, A.D. 2017-Nov-06 02:00:00.0000,      69.182587, -3.725176468474621E+07, -1.504770109092608E+09,  2.763753541074222E+07,  9.136747726182376E+00, -2.779939988362968E-01, -3.586961604373078E-01,  5.021756890524062E+03,  1.505484841688646E+09,  4.519713779664729E-02,
2458063.625000000, A.D. 2017-Nov-06 03:00:00.0000,      69.182587, -3.721887237465854E+07, -1.504771109459915E+09,  2.763624408098733E+07,  9.136757845271053E+00, -2.777656189233265E-01, -3.587092548135796E-01,  5.021757433093136E+03,  1.505485004346762E+09,  4.516848569019069E-02,
2458063.666666667, A.D. 2017-Nov-06 04:00:00.0000,      69.182588, -3.718598002849178E+07, -1.504772109005078E+09,  2.763495270413429E+07,  9.136767771379015E+00, -2.775372502556183E-01, -3.587223268152984E-01,  5.021757975318255E+03,  1.505485166901763E+09,  4.513985025009948E-02,
2458063.708333333, A.D. 2017-Nov-06 05:00:00.0000,      69.182589, -3.715308764692803E+07, -1.504773107728118E+09,  2.763366128025353E+07,  9.136777511211726E+00, -2.773088819900806E-01, -3.587353826073976E-01,  5.021758517199556E+03,  1.505485329353690E+09,  4.511122034329885E-02,
2458063.750000000, A.D. 2017-Nov-06 06:00:00.0000,      69.182589, -3.712019523062937E+07, -1.504774105629013E+09,  2.763236980939072E+07,  9.136787068981027E+00, -2.770805010808935E-01, -3.587484292684737E-01,  5.021759058737030E+03,  1.505485491702540E+09,  4.508258268044503E-02,
2458063.791666667, A.D. 2017-Nov-06 07:00:00.0000,      69.182590, -3.708730278024943E+07, -1.504775102707692E+09,  2.763107829156429E+07,  9.136796444842906E+00, -2.768520921019387E-01, -3.587614747859174E-01,  5.021759599930488E+03,  1.505485653948258E+09,  4.505392167666800E-02,
2458063.833333333, A.D. 2017-Nov-06 08:00:00.0000,      69.182590, -3.705441029645123E+07, -1.504776098964022E+09,  2.762978672676343E+07,  9.136805633180478E+00, -2.766236375368399E-01, -3.587745277958559E-01,  5.021760140779550E+03,  1.505485816090727E+09,  4.502521978795403E-02,
2458063.875000000, A.D. 2017-Nov-06 09:00:00.0000,      69.182591, -3.702151777993046E+07, -1.504777094397805E+09,  2.762849511494482E+07,  9.136814621337397E+00, -2.763951190379665E-01, -3.587875968445730E-01,  5.021760681283615E+03,  1.505485978129769E+09,  4.499645881348317E-02,
2458063.916666667, A.D. 2017-Nov-06 10:00:00.0000,      69.182592, -3.698862523144095E+07, -1.504778089008782E+09,  2.762720345603812E+07,  9.136823389924967E+00, -2.761665203946448E-01, -3.588006888562670E-01,  5.021761221441870E+03,  1.505486140065140E+09,  4.496762288208924E-02,
2458063.958333333, A.D. 2017-Nov-06 11:00:00.0000,      69.182592, -3.695573265181359E+07, -1.504779082796645E+09,  2.762591174995387E+07,  9.136831916542757E+00, -2.759378332462611E-01, -3.588138063832981E-01,  5.021761761253359E+03,  1.505486301896554E+09,  4.493870412095554E-02,
2458064.000000000, A.D. 2017-Nov-06 12:00:00.0000,      69.182593, -3.692284004195179E+07, -1.504780075761086E+09,  2.762461999660856E+07,  9.136840185706602E+00, -2.757090669339110E-01, -3.588269430887716E-01,  5.021762300717123E+03,  1.505486463623722E+09,  4.490971234174671E-02,
2458064.041666667, A.D. 2017-Nov-06 13:00:00.0000,      69.182594, -3.688994740284161E+07, -1.504781067901802E+09,  2.762332819592929E+07,  9.136848162269445E+00, -2.754802110491109E-01, -3.588401016770550E-01,  5.021762839832236E+03,  1.505486625246366E+09,  4.488063792986672E-02,
2458064.083333333, A.D. 2017-Nov-06 14:00:00.0000,      69.182594, -3.685705473554655E+07, -1.504782059218526E+09,  2.762203634786654E+07,  9.136855837144719E+00, -2.752512907707925E-01, -3.588532678166931E-01,  5.021763378597884E+03,  1.505486786764244E+09,  4.485150651247800E-02,
2458064.125000000, A.D. 2017-Nov-06 15:00:00.0000,      69.182595, -3.682416204121246E+07, -1.504783049711020E+09,  2.762074445239574E+07,  9.136863180640981E+00, -2.750223078247295E-01, -3.588664381479956E-01,  5.021763917013374E+03,  1.505486948177147E+09,  4.482232057596060E-02,
2458064.166666667, A.D. 2017-Nov-06 16:00:00.0000,      69.182596, -3.679126932105970E+07, -1.504784039379090E+09,  2.761945250952065E+07,  9.136870179642214E+00, -2.747932813622971E-01, -3.588796012040675E-01,  5.021764455078155E+03,  1.505487109484910E+09,  4.479309976476475E-02,
2458064.208333333, A.D. 2017-Nov-06 17:00:00.0000,      69.182596, -3.675837657633680E+07, -1.504785028222622E+09,  2.761816051929164E+07,  9.136876830690989E+00, -2.745642353367890E-01, -3.588927436063049E-01,  5.021764992791956E+03,  1.505487270687453E+09,  4.476386832094942E-02,
2458064.250000000, A.D. 2017-Nov-06 18:00:00.0000,      69.182597, -3.672548380829377E+07, -1.504786016241589E+09,  2.761686848180646E+07,  9.136883135988262E+00, -2.743351928021770E-01, -3.589058528081863E-01,  5.021765530154789E+03,  1.505487431784778E+09,  4.473464943407136E-02,
2458064.291666667, A.D. 2017-Nov-06 19:00:00.0000,      69.182598, -3.669259101816567E+07, -1.504787003436039E+09,  2.761557639720452E+07,  9.136889101396111E+00, -2.741061740016903E-01, -3.589189179757947E-01,  5.021766067166934E+03,  1.505487592776968E+09,  4.470546336389930E-02,
2458064.333333333, A.D. 2017-Nov-06 20:00:00.0000,      69.182598, -3.665969820716117E+07, -1.504787989806091E+09,  2.761428426566100E+07,  9.136894735674666E+00, -2.738771961966038E-01, -3.589319300335043E-01,  5.021766603828886E+03,  1.505487753664174E+09,  4.467632728749434E-02,
2458064.375000000, A.D. 2017-Nov-06 21:00:00.0000,      69.182599, -3.662680537645247E+07, -1.504788975351918E+09,  2.761299208738118E+07,  9.136900050338381E+00, -2.736482740045633E-01, -3.589448814825893E-01,  5.021767140141337E+03,  1.505487914446602E+09,  4.464725564457822E-02,
2458064.416666667, A.D. 2017-Nov-06 22:00:00.0000,      69.182599, -3.659391252716524E+07, -1.504789960073745E+09,  2.761169986259449E+07,  9.136905059671577E+00, -2.734194196123265E-01, -3.589577662973020E-01,  5.021767676105136E+03,  1.505488075124506E+09,  4.461826035206589E-02,
2458064.458333333, A.D. 2017-Nov-06 23:00:00.0000,      69.182600, -3.656101966036901E+07, -1.504790943971833E+09,  2.761040759154910E+07,  9.136909780591486E+00, -2.731906426376253E-01, -3.589705799969260E-01,  5.021768211721255E+03,  1.505488235698179E+09,  4.458935066835600E-02,
2458064.500000000, A.D. 2017-Nov-07 00:00:00.0000,      69.182601, -3.652812677706823E+07, -1.504791927046473E+09,  2.760911527450705E+07,  9.136914232183099E+00, -2.729619496736200E-01, -3.589833198648920E-01,  5.021768746990764E+03,  1.505488396167942E+09,  4.456053274560549E-02,
2458064.541666667, A.D. 2017-Nov-07 01:00:00.0000,      69.182601, -3.649523387819601E+07, -1.504792909297975E+09,  2.760782291173553E+07,  9.136918434848804E+00, -2.727333436887633E-01, -3.589959852202833E-01,  5.021769281914785E+03,  1.505488556534128E+09,  4.453180904578034E-02,
2458064.583333333, A.D. 2017-Nov-07 02:00:00.0000,      69.182602, -3.646234096461136E+07, -1.504793890726651E+09,  2.760653050350118E+07,  9.136922409113552E+00, -2.725048235033801E-01, -3.590085776276937E-01,  5.021769816494441E+03,  1.505488716797078E+09,  4.450317784272526E-02,
2458064.625000000, A.D. 2017-Nov-07 03:00:00.0000,      69.182603, -3.642944803710130E+07, -1.504794871332800E+09,  2.760523805005985E+07,  9.136926174200070E+00, -2.722763835477118E-01, -3.590211009447719E-01,  5.021770350730814E+03,  1.505488876957113E+09,  4.447463301392381E-02,
2458064.666666667, A.D. 2017-Nov-07 04:00:00.0000,      69.182603, -3.639655509638825E+07, -1.504795851116697E+09,  2.760394555165005E+07,  9.136929746537501E+00, -2.720480140467568E-01, -3.590335611410069E-01,  5.021770884624878E+03,  1.505489037014527E+09,  4.444616426444194E-02,
2458064.708333333, A.D. 2017-Nov-07 05:00:00.0000,      69.182604, -3.636366214314260E+07, -1.504796830078570E+09,  2.760265300848627E+07,  9.136933138389585E+00, -2.718197016950357E-01, -3.590459658659548E-01,  5.021771418177473E+03,  1.505489196969570E+09,  4.441775784204899E-02,
2458064.750000000, A.D. 2017-Nov-07 06:00:00.0000,      69.182605, -3.633076917799974E+07, -1.504797808218599E+09,  2.760136042075205E+07,  9.136936356786428E+00, -2.715914307955785E-01, -3.590583237916155E-01,  5.021771951389246E+03,  1.505489356822438E+09,  4.438939771295675E-02,
2458064.791666667, A.D. 2017-Nov-07 07:00:00.0000,      69.182605, -3.629787620158021E+07, -1.504798785536902E+09,  2.760006778860039E+07,  9.136939402918411E+00, -2.713631847557141E-01, -3.590706437949844E-01,  5.021772484260659E+03,  1.505489516573269E+09,  4.436106708582553E-02,
2458064.833333333, A.D. 2017-Nov-07 08:00:00.0000,      69.182606, -3.626498321451086E+07, -1.504799762033540E+09,  2.759877511215240E+07,  9.136942272105024E+00, -2.711349477681063E-01, -3.590829340776102E-01,  5.021773016791964E+03,  1.505489676222138E+09,  4.433275010815244E-02,
2458064.875000000, A.D. 2017-Nov-07 09:00:00.0000,      69.182607, -3.623209021744516E+07, -1.504800737708520E+09,  2.759748239150250E+07,  9.136944954389197E+00, -2.709067064664422E-01, -3.590952013355795E-01,  5.021773548983245E+03,  1.505489835769070E+09,  4.430443352134834E-02,
2458064.916666667, A.D. 2017-Nov-07 10:00:00.0000,      69.182607, -3.619919721108029E+07, -1.504801712561810E+09,  2.759618962672478E+07,  9.136947435734234E+00, -2.706784513357287E-01, -3.591074500936951E-01,  5.021774080834443E+03,  1.505489995214048E+09,  4.427610805313426E-02,
2458064.958333333, A.D. 2017-Nov-07 11:00:00.0000,      69.182608, -3.616630419616870E+07, -1.504802686593348E+09,  2.759489681788158E+07,  9.136949699722148E+00, -2.704501776787731E-01, -3.591196823013484E-01,  5.021774612345424E+03,  1.505490154557032E+09,  4.424776934967522E-02,
2458065.000000000, A.D. 2017-Nov-07 12:00:00.0000,      69.182609, -3.613341117352333E+07, -1.504803659803067E+09,  2.759360396503282E+07,  9.136951729576044E+00, -2.702218859915713E-01, -3.591318972559636E-01,  5.021775143516028E+03,  1.505490313797973E+09,  4.421941830337076E-02,
2458065.041666667, A.D. 2017-Nov-07 13:00:00.0000,      69.182609, -3.610051814401490E+07, -1.504804632190912E+09,  2.759231106824583E+07,  9.136953510264043E+00, -2.699935816764406E-01, -3.591440918758695E-01,  5.021775674346138E+03,  1.505490472936836E+09,  4.419106071064787E-02,
2458065.083333333, A.D. 2017-Nov-07 14:00:00.0000,      69.182610, -3.606762510856229E+07, -1.504805603756851E+09,  2.759101812760150E+07,  9.136955030397504E+00, -2.697652741152592E-01, -3.591562612926077E-01,  5.021776204835725E+03,  1.505490631973614E+09,  4.416270628954334E-02,
2458065.125000000, A.D. 2017-Nov-07 15:00:00.0000,      69.182610, -3.603473206811657E+07, -1.504806574500896E+09,  2.758972514320171E+07,  9.136956283622620E+00, -2.695369752255012E-01, -3.591683996792657E-01,  5.021776734984905E+03,  1.505490790908339E+09,  4.413436718840401E-02,
2458065.166666667, A.D. 2017-Nov-07 16:00:00.0000,      69.182611, -3.600183902364156E+07, -1.504807544423099E+09,  2.758843211516827E+07,  9.136957269233818E+00, -2.693086977152972E-01, -3.591805011843279E-01,  5.021777264793938E+03,  1.505490949741091E+09,  4.410605621063005E-02,
2458065.208333333, A.D. 2017-Nov-07 17:00:00.0000,      69.182612, -3.596894597609387E+07, -1.504808513523559E+09,  2.758713904364347E+07,  9.136957991822658E+00, -2.690804533238795E-01, -3.591925608093258E-01,  5.021777794263230E+03,  1.505491108471992E+09,  4.407778504896397E-02,
2458065.250000000, A.D. 2017-Nov-07 18:00:00.0000,      69.182612, -3.593605292640588E+07, -1.504809481802413E+09,  2.758584592878479E+07,  9.136958459930987E+00, -2.688522513608502E-01, -3.592045750644529E-01,  5.021778323393321E+03,  1.505491267101203E+09,  4.404956284623910E-02,
2458065.291666667, A.D. 2017-Nov-07 19:00:00.0000,      69.182613, -3.590315987547529E+07, -1.504810449259827E+09,  2.758455277075958E+07,  9.136958683917534E+00, -2.686240978190896E-01, -3.592165422721550E-01,  5.021778852184835E+03,  1.505491425628911E+09,  4.402139535450017E-02,
2458065.333333333, A.D. 2017-Nov-07 20:00:00.0000,      69.182614, -3.587026682416276E+07, -1.504811415895979E+09,  2.758325956973714E+07,  9.136958673588632E+00, -2.683959952061378E-01, -3.592284624790442E-01,  5.021779380638447E+03,  1.505491584055318E+09,  4.399328482473637E-02,
2458065.375000000, A.D. 2017-Nov-07 21:00:00.0000,      69.182614, -3.583737377329735E+07, -1.504812381711053E+09,  2.758196632588416E+07,  9.136958436604299E+00, -2.681679429888332E-01, -3.592403370974860E-01,  5.021779908754838E+03,  1.505491742380629E+09,  4.396523049573287E-02,
2458065.416666667, A.D. 2017-Nov-07 22:00:00.0000,      69.182615, -3.580448072368377E+07, -1.504813346705226E+09,  2.758067303936177E+07,  9.136957979268605E+00, -2.679399381442004E-01, -3.592521686477167E-01,  5.021780436534667E+03,  1.505491900605041E+09,  4.393722913035662E-02,
2458065.458333333, A.D. 2017-Nov-07 23:00:00.0000,      69.182616, -3.577158767609911E+07, -1.504814310878658E+09,  2.757937971031702E+07,  9.136957312067858E+00, -2.677119747213102E-01, -3.592639613288458E-01,  5.021780963978536E+03,  1.505492058728734E+09,  4.390927443543086E-02,
2458065.500000000, A.D. 2017-Nov-08 00:00:00.0000,      69.182616, -3.573869463125648E+07, -1.504815274231479E+09,  2.757808633887702E+07,  9.136956463252517E+00, -2.674840405063577E-01, -3.592757236337463E-01,  5.021781491086937E+03,  1.505492216751858E+09,  4.388135335867142E-02,
2458065.541666667, A.D. 2017-Nov-08 01:00:00.0000,      69.182617, -3.570580158982414E+07, -1.504816236763773E+09,  2.757679292513996E+07,  9.136955416750757E+00, -2.672561234493431E-01, -3.592874609490605E-01,  5.021782017860200E+03,  1.505492374674509E+09,  4.385345412236027E-02,
2458065.583333333, A.D. 2017-Nov-08 02:00:00.0000,      69.182618, -3.567290855247056E+07, -1.504817198475564E+09,  2.757549946917355E+07,  9.136954192387382E+00, -2.670282025417045E-01, -3.592991855254898E-01,  5.021782544298456E+03,  1.505492532496728E+09,  4.382555501651835E-02,
2458065.625000000, A.D. 2017-Nov-08 03:00:00.0000,      69.182618, -3.564001551987486E+07, -1.504818159366807E+09,  2.757420597101051E+07,  9.136952771670972E+00, -2.668002605182174E-01, -3.593109049989211E-01,  5.021783070401609E+03,  1.505492690218485E+09,  4.379763906608655E-02,
2458065.666666667, A.D. 2017-Nov-08 04:00:00.0000,      69.182619, -3.560712249276206E+07, -1.504819119437388E+09,  2.757291243065149E+07,  9.136951144495047E+00, -2.665722758744492E-01, -3.593226296044705E-01,  5.021783596169331E+03,  1.505492847839683E+09,  4.376968481086604E-02,
2458065.708333333, A.D. 2017-Nov-08 05:00:00.0000,      69.182620, -3.557422947189967E+07, -1.504820078687114E+09,  2.757161884805834E+07,  9.136949295980978E+00, -2.663442252182765E-01, -3.593343700945537E-01,  5.021784121601026E+03,  1.505493005360142E+09,  4.374166900594693E-02,
2458065.750000000, A.D. 2017-Nov-08 06:00:00.0000,      69.182620, -3.554133645812611E+07, -1.504821037115704E+09,  2.757032522315657E+07,  9.136947201181677E+00, -2.661160866644424E-01, -3.593461356198023E-01,  5.021784646695816E+03,  1.505493162779600E+09,  4.371357017789334E-02,
2458065.791666667, A.D. 2017-Nov-08 07:00:00.0000,      69.182621, -3.550844345238894E+07, -1.504821994722811E+09,  2.756903155584466E+07,  9.136944824617760E+00, -2.658878432060519E-01, -3.593579319396201E-01,  5.021785171452605E+03,  1.505493320097728E+09,  4.368537203710992E-02,
2458065.833333333, A.D. 2017-Nov-08 08:00:00.0000,      69.182622, -3.547555045577934E+07, -1.504822951508038E+09,  2.756773784600800E+07,  9.136942122488701E+00, -2.656594854509869E-01, -3.593697601456202E-01,  5.021785695870139E+03,  1.505493477314149E+09,  4.365706618294779E-02,
2458065.875000000, A.D. 2017-Nov-08 09:00:00.0000,      69.182622, -3.544265746955609E+07, -1.504823907470969E+09,  2.756644409353822E+07,  9.136939046087141E+00, -2.654310134411058E-01, -3.593816159511941E-01,  5.021786219947121E+03,  1.505493634428476E+09,  4.362865385366817E-02,
2458065.916666667, A.D. 2017-Nov-08 10:00:00.0000,      69.182623, -3.540976449515665E+07, -1.504824862611209E+09,  2.756515029835171E+07,  9.136935545471117E+00, -2.652024374992247E-01, -3.593934895144326E-01,  5.021786743682334E+03,  1.505493791440343E+09,  4.360014668931785E-02,
2458065.958333333, A.D. 2017-Nov-08 11:00:00.0000,      69.182624, -3.537687153419532E+07, -1.504825816928418E+09,  2.756385646041048E+07,  9.136931572840711E+00, -2.649737781929154E-01, -3.594053657107518E-01,  5.021787267074758E+03,  1.505493948349444E+09,  4.357156661108419E-02,
2458066.000000000, A.D. 2017-Nov-08 12:00:00.0000,      69.182624, -3.534397858845033E+07, -1.504826770422348E+09,  2.756256257973897E+07,  9.136927085344722E+00, -2.647450655829128E-01, -3.594172247479119E-01,  5.021787790123700E+03,  1.505494105155572E+09,  4.354294499320349E-02,
2458066.041666667, A.D. 2017-Nov-08 13:00:00.0000,      69.182625, -3.531108565984193E+07, -1.504827723092872E+09,  2.756126865644097E+07,  9.136922047230513E+00, -2.645163379534762E-01, -3.594290430125336E-01,  5.021788312828889E+03,  1.505494261858645E+09,  4.351432132864174E-02,
2458066.083333333, A.D. 2017-Nov-08 14:00:00.0000,      69.182626, -3.527819275040396E+07, -1.504828674940017E+09,  2.755997469070989E+07,  9.136916431364455E+00, -2.642876402166048E-01, -3.594407940474176E-01,  5.021788835190571E+03,  1.505494418458738E+09,  4.348574158145101E-02,
2458066.125000000, A.D. 2017-Nov-08 15:00:00.0000,      69.182627, -3.524529986225086E+07, -1.504829625963977E+09,  2.755868068283850E+07,  9.136910220208808E+00, -2.640590221540159E-01, -3.594524495775078E-01,  5.021789357209574E+03,  1.505494574956098E+09,  4.345725638902065E-02,
2458066.166666667, A.D. 2017-Nov-08 16:00:00.0000,      69.182627, -3.521240699754211E+07, -1.504830576165135E+09,  2.755738663322234E+07,  9.136903406358289E+00, -2.638305366208783E-01, -3.594639805245605E-01,  5.021789878887353E+03,  1.505494731351162E+09,  4.342891923675102E-02,
2458066.208333333, A.D. 2017-Nov-08 17:00:00.0000,      69.182628, -3.517951415844522E+07, -1.504831525544065E+09,  2.755609254236299E+07,  9.136895992729716E+00, -2.636022377922898E-01, -3.594753579727176E-01,  5.021790400226014E+03,  1.505494887644560E+09,  4.340078468453463E-02,
2458066.250000000, A.D. 2017-Nov-08 18:00:00.0000,      69.182629, -3.514662134709881E+07, -1.504832474101536E+09,  2.755479841086268E+07,  9.136887992472014E+00, -2.633741794944156E-01, -3.594865540662526E-01,  5.021790921228311E+03,  1.505495043837119E+09,  4.337290668565574E-02,
2458066.291666667, A.D. 2017-Nov-08 19:00:00.0000,      69.182629, -3.511372856557610E+07, -1.504833421838509E+09,  2.755350423942244E+07,  9.136879428631939E+00, -2.631464136322854E-01, -3.594975428346391E-01,  5.021791441897642E+03,  1.505495199929858E+09,  4.334533700931748E-02,
2458066.333333333, A.D. 2017-Nov-08 20:00:00.0000,      69.182630, -3.508083581585044E+07, -1.504834368756124E+09,  2.755221002883124E+07,  9.136870333580365E+00, -2.629189887089136E-01, -3.595083009474836E-01,  5.021791962238002E+03,  1.505495355923974E+09,  4.331812376125907E-02,
2458066.375000000, A.D. 2017-Nov-08 21:00:00.0000,      69.182631, -3.504794309976303E+07, -1.504835314855689E+09,  2.755091577995664E+07,  9.136860748181544E+00, -2.626919484272565E-01, -3.595188084023028E-01,  5.021792482253935E+03,  1.505495511820828E+09,  4.329130999429653E-02,
2458066.416666667, A.D. 2017-Nov-08 22:00:00.0000,      69.182631, -3.501505041899431E+07, -1.504836260138659E+09,  2.754962149373090E+07,  9.136850720677341E+00, -2.624653303773919E-01, -3.595290491419797E-01,  5.021793001950468E+03,  1.505495667621929E+09,  4.326493241183155E-02,
2458066.458333333, A.D. 2017-Nov-08 23:00:00.0000,      69.182632, -3.498215777503981E+07, -1.504837204606611E+09,  2.754832717113698E+07,  9.136840305262796E+00, -2.622391648341855E-01, -3.595390115871903E-01,  5.021793521333018E+03,  1.505495823328901E+09,  4.323902019035324E-02,
2458066.500000000, A.D. 2017-Nov-09 00:00:00.0000,      69.182633, -3.494926516919190E+07, -1.504838148261216E+09,  2.754703281318974E+07,  9.136829560348909E+00, -2.620134737218281E-01, -3.595486890542036E-01,  5.021794040407310E+03,  1.505495978943459E+09,  4.321359397787356E-02,
2458066.541666667, A.D. 2017-Nov-09 01:00:00.0000,      69.182633, -3.491637260252798E+07, -1.504839091104207E+09,  2.754573842091978E+07,  9.136818546542438E+00, -2.617882698353788E-01, -3.595580800130702E-01,  5.021794559179254E+03,  1.505496134467375E+09,  4.318866515847003E-02,
2458066.583333333, A.D. 2017-Nov-09 02:00:00.0000,      69.182634, -3.488348007590668E+07, -1.504840033137348E+09,  2.754444399535328E+07,  9.136807324417509E+00, -2.615635564384413E-01, -3.595671881290340E-01,  5.021795077654846E+03,  1.505496289902447E+09,  4.316423550127389E-02,
2458066.625000000, A.D. 2017-Nov-09 03:00:00.0000,      69.182635, -3.485058758997209E+07, -1.504840974362395E+09,  2.754314953749442E+07,  9.136795952205382E+00, -2.613393273711324E-01, -3.595760220255517E-01,  5.021795595840043E+03,  1.505496445250461E+09,  4.314029732617506E-02,
2458066.666666667, A.D. 2017-Nov-09 04:00:00.0000,      69.182635, -3.481769514516623E+07, -1.504841914781068E+09,  2.754185504830831E+07,  9.136784483580204E+00, -2.611155677925773E-01, -3.595845947159560E-01,  5.021796113740654E+03,  1.505496600513158E+09,  4.311683430726439E-02,
2458066.708333333, A.D. 2017-Nov-09 05:00:00.0000,      69.182636, -3.478480274174903E+07, -1.504842854395020E+09,  2.754056052870643E+07,  9.136772965761537E+00, -2.608922556344667E-01, -3.595929226787298E-01,  5.021796631362254E+03,  1.505496755692210E+09,  4.309382298589399E-02,
2458066.750000000, A.D. 2017-Nov-09 06:00:00.0000,      69.182637, -3.475191037982414E+07, -1.504843793205813E+09,  2.753926597953629E+07,  9.136761438178755E+00, -2.606693637421512E-01, -3.596010246056128E-01,  5.021797148710099E+03,  1.505496910789192E+09,  4.307123496370659E-02,
2458066.791666667, A.D. 2017-Nov-09 07:00:00.0000,      69.182637, -3.471901805936822E+07, -1.504844731214908E+09,  2.753797140157694E+07,  9.136749931936045E+00, -2.604468625108907E-01, -3.596089199401896E-01,  5.021797665789087E+03,  1.505497065805573E+09,  4.304903957577925E-02,
2458066.833333333, A.D. 2017-Nov-09 08:00:00.0000,      69.182638, -3.468612578026045E+07, -1.504845668423657E+09,  2.753667679553813E+07,  9.136738470265826E+00, -2.602247225690365E-01, -3.596166274558967E-01,  5.021798182603752E+03,  1.505497220742712E+09,  4.302720658711426E-02,
2458066.875000000, A.D. 2017-Nov-09 09:00:00.0000,      69.182639, -3.465323354230841E+07, -1.504846604833311E+09,  2.753538216206408E+07,  9.136727070047423E+00, -2.600029166970598E-01, -3.596241643060679E-01,  5.021798699158274E+03,  1.505497375601861E+09,  4.300570809223771E-02,
2458066.916666667, A.D. 2017-Nov-09 10:00:00.0000,      69.182640, -3.462034134526673E+07, -1.504847540445028E+09,  2.753408750174111E+07,  9.136715744279135E+00, -2.597814196796532E-01, -3.596315462250682E-01,  5.021799215456515E+03,  1.505497530384180E+09,  4.298451830602866E-02,
2458066.958333333, A.D. 2017-Nov-09 11:00:00.0000,      69.182640, -3.458744918884576E+07, -1.504848475259871E+09,  2.753279281509751E+07,  9.136704505106414E+00, -2.595602041439912E-01, -3.596387898799238E-01,  5.021799731502021E+03,  1.505497685090731E+09,  4.296360929072121E-02,
2458067.000000000, A.D. 2017-Nov-09 12:00:00.0000,      69.182641, -3.455455707270930E+07, -1.504849409278788E+09,  2.753149810259223E+07,  9.136693366605355E+00, -2.593392296152141E-01, -3.596459187781755E-01,  5.021800247297937E+03,  1.505497839722456E+09,  4.294293984409424E-02,
2458067.041666667, A.D. 2017-Nov-09 13:00:00.0000,      69.182642, -3.452166499649075E+07, -1.504850342502618E+09,  2.753020336462152E+07,  9.136682329507977E+00, -2.591184829239672E-01, -3.596529409774682E-01,  5.021800762847041E+03,  1.505497994280190E+09,  4.292249664760377E-02,
2458067.083333333, A.D. 2017-Nov-09 14:00:00.0000,      69.182642, -3.448877295980541E+07, -1.504851274932082E+09,  2.752890860151362E+07,  9.136671402395756E+00, -2.588979152507013E-01, -3.596598835988599E-01,  5.021801278151719E+03,  1.505498148764646E+09,  4.290223021959687E-02,
2458067.125000000, A.D. 2017-Nov-09 15:00:00.0000,      69.182643, -3.445588096226634E+07, -1.504852206567807E+09,  2.752761381354612E+07,  9.136660581253766E+00, -2.586775128179089E-01, -3.596667542064606E-01,  5.021801793214036E+03,  1.505498303176444E+09,  4.288212675206048E-02,
2458067.166666667, A.D. 2017-Nov-09 16:00:00.0000,      69.182644, -3.442298900349666E+07, -1.504853137410334E+09,  2.752631900094944E+07,  9.136649863026028E+00, -2.584572438691910E-01, -3.596735696435684E-01,  5.021802308035765E+03,  1.505498457516115E+09,  4.286215427379532E-02,
2458067.208333333, A.D. 2017-Nov-09 17:00:00.0000,      69.182644, -3.439009708313831E+07, -1.504854067460079E+09,  2.752502416388816E+07,  9.136639239782692E+00, -2.582370716184025E-01, -3.596803488156701E-01,  5.021802822618263E+03,  1.505498611784067E+09,  4.284227585924794E-02,
2458067.250000000, A.D. 2017-Nov-09 18:00:00.0000,      69.182645, -3.435720520087309E+07, -1.504854996717323E+09,  2.752372930246043E+07,  9.136628697289387E+00, -2.580169605126236E-01, -3.596871092946222E-01,  5.021803336962440E+03,  1.505498765980572E+09,  4.282245598287186E-02,
2458067.291666667, A.D. 2017-Nov-09 19:00:00.0000,      69.182646, -3.432431335644477E+07, -1.504855925182229E+09,  2.752243441670537E+07,  9.136618215521628E+00, -2.577968784749924E-01, -3.596938661779329E-01,  5.021803851068802E+03,  1.505498920105782E+09,  4.280266276930220E-02,
2458067.333333333, A.D. 2017-Nov-09 20:00:00.0000,      69.182647, -3.429142154967809E+07, -1.504856852854849E+09,  2.752113950661296E+07,  9.136607769657180E+00, -2.575767970425832E-01, -3.597006320970299E-01,  5.021804364937499E+03,  1.505499074159742E+09,  4.278286810767035E-02,
2458067.375000000, A.D. 2017-Nov-09 21:00:00.0000,      69.182647, -3.425852978049467E+07, -1.504857779735138E+09,  2.751984457213092E+07,  9.136597330800301E+00, -2.573566907040220E-01, -3.597074176369678E-01,  5.021804878568362E+03,  1.505499228142401E+09,  4.276304696472781E-02,
2458067.416666667, A.D. 2017-Nov-09 22:00:00.0000,      69.182648, -3.422563804892708E+07, -1.504858705822964E+09,  2.751854961317176E+07,  9.136586866189155E+00, -2.571365362558043E-01, -3.597142317183375E-01,  5.021805391960931E+03,  1.505499382053621E+09,  4.274317672920930E-02,
2458067.458333333, A.D. 2017-Nov-09 23:00:00.0000,      69.182649, -3.419274635513308E+07, -1.504859631118115E+09,  2.751725462961906E+07,  9.136576338952455E+00, -2.569163126205235E-01, -3.597210817106974E-01,  5.021805905114496E+03,  1.505499535893189E+09,  4.272323703308253E-02,
2458067.500000000, A.D. 2017-Nov-10 00:00:00.0000,      69.182649, -3.415985469941129E+07, -1.504860555620310E+09,  2.751595962133348E+07,  9.136565707651402E+00, -2.566960012903227E-01, -3.597279732054722E-01,  5.021806418028111E+03,  1.505499689660823E+09,  4.270321020881043E-02,
